time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
4579272.0,0.00512,,,,,,,,,,
4636873.0,0.00521,,,,,,,,,,
4694474.0,0.00533,,,,,,,,,,
4752075.0,0.00544,,,,,,,,,,
4809676.0,0.00551,,,,,,,,,,
4867277.0,0.00562,,,,,,,,,,
4924878.0,0.00571,,,,,,,,,,
4982479.0,0.00582,,,,,,,,,,
5040081.0,0.00593,,,,,,,,,,
5097682.0,0.00602,,,,,,,,,,
5155283.0,0.00613,,,,,,,,,,
5212884.0,0.00629,,,,,,,,,,
5270485.0,0.0064,,,,,,,,,,
5328086.0,0.00649,,,,,,,,,,
5385687.0,0.00665,,,,,,,,,,
5443289.0,0.00674,,,,,,,,,,
5500890.0,0.00688,,,,,,,,,,
5558491.0,0.00699,,,,,,,,,,
5616092.0,0.0071,,,,,,,,,,
5673693.0,0.00721,,,,,,,,,,
5731294.0,0.00737,,,,,,,,,,
5788895.0,0.00746,,,,,,,,,,
5846496.0,0.00762,,,,,,,,,,
5904097.0,0.00778,,,,,,,,,,
5961698.0,0.00791,,,,,,,,,,
6019299.0,0.00804,,,,,,,,,,
6076900.0,0.0082,,,,,,,,,,
6134502.0,0.00831,,,,,,,,,,
6192103.0,0.00847,,,,,,,,,,
6249704.0,0.00863,,,,,,,,,,
6307305.0,0.00879,,,,,,,,,,
6364906.0,0.0089,,,,,,,,,,
6422507.0,0.00908,,,,,,,,,,
6480108.0,0.00924,,,,,,,,,,
6537709.0,0.00937,,,,,,,,,,
6595309.0,0.00953,,,,,,,,,,
6652911.0,0.00971,,,,,,,,,,
6710512.0,0.00982,,,,,,,,,,
6768113.0,0.01002,,,,,,,,,,
6825714.0,0.01016,,,,,,,,,,
6883315.0,0.01034,,,,,,,,,,
6940916.0,0.01052,,,,,,,,,,
6998517.0,0.01067,,,,,,,,,,
7056118.0,0.01088,,,,,,,,,,
7113719.0,0.01108,,,,,,,,,,
7171321.0,0.0113,,,,,,,,,,
7228921.0,0.01146,,,,,,,,,,
7286523.0,0.01169,,,,,,,,,,
7344124.0,0.01187,,,,,,,,,,
7401725.0,0.01204,,,,,,,,,,
7459325.0,0.01222,,,,,,,,,,
7516927.0,0.01243,,,,,,,,,,
7574528.0,0.01263,,,,,,,,,,
7632129.0,0.01281,,,,,,,,,,
7689730.0,0.01294,,,,,,,,,,
7747331.0,0.01312,,,,,,,,,,
7804932.0,0.01333,,,,,,,,,,
7862533.0,0.01351,,,,,,,,,,
7920135.0,0.01366,,,,,,,,,,
7977736.0,0.01387,,,,,,,,,,
8035337.0,0.01404,,,,,,,,,,
8092938.0,0.0142,,,,,,,,,,
8150539.0,0.0144,,,,,,,,,,
8208140.0,0.01458,,,,,,,,,,
8265741.0,0.01479,,,,,,,,,,
8323342.0,0.01501,,,,,,,,,,
8380944.0,0.01521,,,,,,,,,,
8438545.0,0.01537,,,,,,,,,,
8496146.0,0.01602,,,,,,,,,,
8553747.0,0.01609,,,,,,,,,,
8611349.0,0.01627,,,,,,,,,,
8668950.0,0.01643,,,,,,,,,,
8726551.0,0.01656,,,,,,,,,,
8784152.0,0.01679,,,,,,,,,,
8841753.0,0.01694,,,,,,,,,,
8899354.0,0.01715,,,,,,,,,,
8956955.0,0.0173,,,,,,,,,,
9014556.0,0.01753,,,,,,,,,,
9072158.0,0.01764,,,,,,,,,,
9129759.0,0.01787,,,,,,,,,,
9187360.0,0.01809,,,,,,,,,,
9244961.0,0.01827,,,,,,,,,,
9302562.0,0.01847,,,,,,,,,,
9360163.0,0.0187,,,,,,,,,,
9417764.0,0.01888,,,,,,,,,,
9475365.0,0.01906,,,,,,,,,,
9532967.0,0.0193,,,,,,,,,,
9590568.0,0.01951,,,,,,,,,,
9648169.0,0.01966,,,,,,,,,,
9705770.0,0.01982,,,,,,,,,,
9763372.0,0.01998,,,,,,,,,,
9820973.0,0.02018,,,,,,,,,,
9878574.0,0.0204,,,,,,,,,,
9936175.0,0.02058,,,,,,,,,,
9993776.0,0.02081,,,,,,,,,,
10051377.0,0.02106,,,,,,,,,,
10108978.0,0.02128,,,,,,,,,,
10166580.0,0.02169,,,,,,,,,,
10224181.0,0.02189,,,,,,,,,,
10281782.0,0.02202,,,,,,,,,,
10339383.0,0.02222,,,,,,,,,,
10396984.0,0.0216,,,,,,,,,,
10454585.0,0.02182,,,,,,,,,,
10512186.0,0.02204,,,,,,,,,,
10569787.0,0.02222,,,,,,,,,,
10627388.0,0.02247,,,,,,,,,,
10684989.0,0.0227,,,,,,,,,,
10742590.0,0.0224,,,,,,,,,,
10800192.0,0.02263,,,,,,,,,,
10857793.0,0.02279,,,,,,,,,,
10915394.0,0.02301,,,,,,,,,,
10972995.0,0.02508,,,,,,,,,,
11030596.0,0.02553,,,,,,,,,,
11088197.0,0.02697,,,,,,,,,,
11145798.0,0.02715,,,,,,,,,,
11203399.0,0.02744,,,,,,,,,,
11261000.0,0.02778,,,,,,,,,,
11318601.0,0.02822,,,,,,,,,,
11376202.0,0.02847,,,,,,,,,,
11433803.0,0.0287,,,,,,,,,,
11491404.0,0.02897,,,,,,,,,,
11549005.0,0.02917,,,,,,,,,,
11606606.0,0.02939,,,,,,,,,,
11664207.0,0.02953,,,,,,,,,,
11721808.0,0.02755,,,,,,,,,,
11779408.0,0.02792,,,,,,,,,,
11837009.0,0.02825,,,,,,,,,,
11894609.0,0.02849,,,,,,,,,,
11952210.0,0.02882,,,,,,,,,,
12009810.0,0.02912,,,,,,,,,,
12067411.0,0.02935,,,,,,,,,,
12125012.0,0.02962,,,,,,,,,,
12182613.0,0.02992,,,,,,,,,,
12240213.0,0.03019,,,,,,,,,,
12297814.0,0.03045,,,,,,,,,,
12355415.0,0.03075,,,,,,,,,,
12413016.0,0.03105,,,,,,,,,,
12470616.0,0.03132,,,,,,,,,,
12528217.0,0.03165,,,,,,,,,,
12585818.0,0.03189,,,,,,,,,,
12643419.0,0.03215,,,,,,,,,,
12701019.0,0.03249,,,,,,,,,,
12758620.0,0.03272,,,,,,,,,,
12816221.0,0.03305,,,,,,,,,,
12873821.0,0.03335,,,,,,,,,,
12931422.0,0.03362,,,,,,,,,,
12989023.0,0.03389,,,,,,,,,,
13046624.0,0.03422,,,,,,,,,,
13104225.0,0.03452,,,,,,,,,,
13161826.0,0.03475,,,,,,,,,,
13219426.0,0.03509,,,,,,,,,,
13277027.0,0.03535,,,,,,,,,,
13334628.0,0.03562,,,,,,,,,,
13392229.0,0.03595,,,,,,,,,,
13449829.0,0.03615,,,,,,,,,,
13507430.0,0.03645,,,,,,,,,,
13565031.0,0.03675,,,,,,,,,,
13622631.0,0.03702,,,,,,,,,,
13680232.0,0.03732,,,,,,,,,,
13737833.0,0.03765,,,,,,,,,,
13795434.0,0.03792,,,,,,,,,,
13853035.0,0.03819,,,,,,,,,,
13910636.0,0.03852,,,,,,,,,,
13968237.0,0.03875,,,,,,,,,,
14025837.0,0.03902,,,,,,,,,,
14083439.0,0.03932,,,,,,,,,,
14141039.0,0.03962,,,,,,,,,,
14198640.0,0.03989,,,,,,,,,,
14256241.0,0.04015,,,,,,,,,,
14313841.0,0.04035,,,,,,,,,,
14371442.0,0.04069,,,,,,,,,,
14429043.0,0.04095,,,,,,,,,,
14486643.0,0.04115,,,,,,,,,,
14544244.0,0.04149,,,,,,,,,,
14601845.0,0.04175,,,,,,,,,,
14659445.0,0.04202,,,,,,,,,,
14717046.0,0.04229,,,,,,,,,,
14774647.0,0.04269,,,,,,,,,,
14832248.0,0.04289,,,,,,,,,,
14889848.0,0.04322,,,,,,,,,,
14947449.0,0.04352,,,,,,,,,,
15005050.0,0.04375,,,,,,,,,,
15062651.0,0.04409,,,,,,,,,,
15120252.0,0.04439,,,,,,,,,,
15177852.0,0.04459,,,,,,,,,,
15235453.0,0.04489,,,,,,,,,,
15293054.0,0.04522,,,,,,,,,,
15350654.0,0.04545,,,,,,,,,,
15408255.0,0.04579,,,,,,,,,,
15465856.0,0.04609,,,,,,,,,,
15523457.0,0.04632,,,,,,,,,,
15581057.0,0.04662,,,,,,,,,,
15638658.0,0.04692,,,,,,,,,,
15696259.0,0.04712,,,,,,,,,,
15753860.0,0.04749,,,,,,,,,,
15811461.0,0.04769,,,,,,,,,,
15869062.0,0.04799,,,,,,,,,,
15926662.0,0.04822,,,,,,,,,,
15984263.0,0.04855,,,,,,,,,,
16041864.0,0.04879,,,,,,,,,,
16099464.0,0.04909,,,,,,,,,,
16157065.0,0.04939,,,,,,,,,,
16214666.0,0.04962,,,,,,,,,,
16272267.0,0.04989,,,,,,,,,,
16329867.0,0.05019,,,,,,,,,,
16387468.0,0.05042,,,,,,,,,,
16445068.0,0.05069,,,,,,,,,,
16502669.0,0.05095,,,,,,,,,,
16560270.0,0.05122,,,,,,,,,,
16617871.0,0.05155,,,,,,,,,,
16675471.0,0.05185,,,,,,,,,,
16733072.0,0.05205,,,,,,,,,,
16790673.0,0.05235,,,,,,,,,,
16848274.0,0.05262,,,,,,,,,,
16905874.0,0.05282,,,,,,,,,,
16963475.0,0.05312,,,,,,,,,,
17021076.0,0.05335,,,,,,,,,,
17078676.0,0.05362,,,,,,,,,,
17136277.0,0.05389,,,,,,,,,,
17193877.0,0.05415,,,,,,,,,,
17251478.0,0.05445,,,,,,,,,,
17309079.0,0.05475,,,,,,,,,,
17366679.0,0.05505,,,,,,,,,,
17424280.0,0.05525,,,,,,,,,,
17481881.0,0.05555,,,,,,,,,,
17539481.0,0.05589,,,,,,,,,,
17597082.0,0.05612,,,,,,,,,,
17654683.0,0.05635,,,,,,,,,,
17712283.0,0.05669,,,,,,,,,,
17769884.0,0.05692,,,,,,,,,,
17827485.0,0.05722,,,,,,,,,,
17885085.0,0.05749,,,,,,,,,,
17942686.0,0.05772,,,,,,,,,,
18000287.0,0.05802,,,,,,,,,,
18057887.0,0.05829,,,,,,,,,,
18115488.0,0.05852,,,,,,,,,,
18173088.0,0.05889,,,,,,,,,,
18230689.0,0.05915,,,,,,,,,,
18288290.0,0.05942,,,,,,,,,,
18345890.0,0.05962,,,,,,,,,,
18403491.0,0.05995,,,,,,,,,,
18461091.0,0.06019,,,,,,,,,,
18518692.0,0.06052,,,,,,,,,,
18576293.0,0.06082,,,,,,,,,,
18633893.0,0.06099,,,,,,,,,,
18691494.0,0.06135,,,,,,,,,,
18749094.0,0.06162,,,,,,,,,,
18806695.0,0.06185,,,,,,,,,,
18864295.0,0.06212,,,,,,,,,,
18921896.0,0.06242,,,,,,,,,,
18979496.0,0.06262,,,,,,,,,,
19037097.0,0.06295,,,,,,,,,,
19094697.0,0.06322,,,,,,,,,,
19152298.0,0.06349,,,,,,,,,,
19209898.0,0.06375,,,,,,,,,,
19267499.0,0.06405,,,,,,,,,,
19325099.0,0.06432,,,,,,,,,,
19382700.0,0.06462,,,,,,,,,,
19440301.0,0.06485,,,,,,,,,,
19497901.0,0.06509,,,,,,,,,,
19555501.0,0.06535,,,,,,,,,,
19613102.0,0.06562,,,,,,,,,,
19670702.0,0.06589,,,,,,,,,,
19728303.0,0.06615,,,,,,,,,,
19785903.0,0.06645,,,,,,,,,,
19843504.0,0.06669,,,,,,,,,,
19901104.0,0.06695,,,,,,,,,,
19958705.0,0.06725,,,,,,,,,,
20016305.0,0.06742,,,,,,,,,,
20073906.0,0.06772,,,,,,,,,,
20131506.0,0.06799,,,,,,,,,,
20189106.0,0.06822,,,,,,,,,,
20246707.0,0.06849,,,,,,,,,,
20304307.0,0.06879,,,,,,,,,,
20361908.0,0.06902,,,,,,,,,,
20419508.0,0.06935,,,,,,,,,,
20477109.0,0.06959,,,,,,,,,,
20534709.0,0.06979,,,,,,,,,,
20592310.0,0.07009,,,,,,,,,,
20649910.0,0.07032,,,,,,,,,,
20707511.0,0.07055,,,,,,,,,,
20765111.0,0.07082,,,,,,,,,,
20822711.0,0.07115,,,,,,,,,,
20880312.0,0.07135,,,,,,,,,,
20937912.0,0.07169,,,,,,,,,,
20995513.0,0.07202,,,,,,,,,,
21053113.0,0.07225,,,,,,,,,,
21110714.0,0.07262,,,,,,,,,,
21168314.0,0.07289,,,,,,,,,,
21225915.0,0.07315,,,,,,,,,,
21283515.0,0.07339,,,,,,,,,,
21341116.0,0.07365,,,,,,,,,,
21398716.0,0.07389,,,,,,,,,,
21456316.0,0.07422,,,,,,,,,,
21513917.0,0.07449,,,,,,,,,,
21571517.0,0.07475,,,,,,,,,,
21629118.0,0.07509,,,,,,,,,,
21686718.0,0.07535,,,,,,,,,,
21744319.0,0.07559,,,,,,,,,,
21801919.0,0.07589,,,,,,,,,,
21859519.0,0.07615,,,,,,,,,,
21917120.0,0.07639,,,,,,,,,,
21974720.0,0.07662,,,,,,,,,,
22032321.0,0.07699,,,,,,,,,,
22089921.0,0.07722,,,,,,,,,,
22147522.0,0.07755,,,,,,,,,,
22205122.0,0.07789,,,,,,,,,,
22262722.0,0.07809,,,,,,,,,,
22320323.0,0.07842,,,,,,,,,,
22377923.0,0.07872,,,,,,,,,,
22435524.0,0.07899,,,,,,,,,,
22493124.0,0.07929,,,,,,,,,,
22550724.0,0.07955,,,,,,,,,,
22608325.0,0.07979,,,,,,,,,,
22665926.0,0.08012,,,,,,,,,,
22723526.0,0.08042,,,,,,,,,,
22781127.0,0.08065,,,,,,,,,,
22838727.0,0.08092,,,,,,,,,,
22896327.0,0.08119,,,,,,,,,,
22953928.0,0.08145,,,,,,,,,,
23011528.0,0.08172,,,,,,,,,,
23069129.0,0.08195,,,,,,,,,,
23126729.0,0.08222,,,,,,,,,,
23184329.0,0.08255,,,,,,,,,,
23241929.0,0.08282,,,,,,,,,,
23299530.0,0.08312,,,,,,,,,,
23357131.0,0.08342,,,,,,,,,,
23414731.0,0.08375,,,,,,,,,,
23472332.0,0.08399,,,,,,,,,,
23529932.0,0.08429,,,,,,,,,,
23587533.0,0.08462,,,,,,,,,,
23645133.0,0.08485,,,,,,,,,,
23702734.0,0.08512,,,,,,,,,,
23760334.0,0.08542,,,,,,,,,,
23817934.0,0.08569,,,,,,,,,,
23875535.0,0.08602,,,,,,,,,,
23933135.0,0.08635,,,,,,,,,,
23990736.0,0.08662,,,,,,,,,,
24048337.0,0.08695,,,,,,,,,,
24105937.0,0.08725,,,,,,,,,,
24163538.0,0.08755,,,,,,,,,,
24221138.0,0.08789,,,,,,,,,,
24278739.0,0.08815,,,,,,,,,,
24336339.0,0.08842,,,,,,,,,,
24393940.0,0.08872,,,,,,,,,,
24451540.0,0.08909,,,,,,,,,,
24509141.0,0.08932,,,,,,,,,,
24566741.0,0.08965,,,,,,,,,,
24624342.0,0.08995,,,,,,,,,,
24681942.0,0.09019,,,,,,,,,,
24739543.0,0.09052,,,,,,,,,,
24797143.0,0.09089,,,,,,,,,,
24854744.0,0.09112,,,,,,,,,,
24912345.0,0.09142,,,,,,,,,,
24969945.0,0.09172,,,,,,,,,,
25027545.0,0.09199,,,,,,,,,,
25085146.0,0.09232,,,,,,,,,,
25142747.0,0.09259,,,,,,,,,,
25200347.0,0.09285,,,,,,,,,,
25257948.0,0.09322,,,,,,,,,,
25315548.0,0.09352,,,,,,,,,,
25373149.0,0.09375,,,,,,,,,,
25430750.0,0.09409,,,,,,,,,,
25488350.0,0.09439,,,,,,,,,,
25545950.0,0.09465,,,,,,,,,,
25603551.0,0.09499,,,,,,,,,,
25661151.0,0.09532,,,,,,,,,,
25718752.0,0.09555,,,,,,,,,,
25776352.0,0.09589,,,,,,,,,,
25833953.0,0.09619,,,,,,,,,,
25891554.0,0.09645,,,,,,,,,,
25949154.0,0.09675,,,,,,,,,,
26006755.0,0.09712,,,,,,,,,,
26064355.0,0.09742,,,,,,,,,,
26121956.0,0.09772,,,,,,,,,,
26179556.0,0.09802,,,,,,,,,,
26237157.0,0.09832,,,,,,,,,,
26294758.0,0.09865,,,,,,,,,,
26352358.0,0.09895,,,,,,,,,,
26409959.0,0.09919,,,,,,,,,,
26467560.0,0.09952,,,,,,,,,,
26525160.0,0.09989,,,,,,,,,,
26582761.0,0.10009,,,,,,,,,,
26640361.0,0.10042,,,,,,,,,,
26697962.0,0.10075,,,,,,,,,,
26755563.0,0.10099,,,,,,,,,,
26813163.0,0.10132,,,,,,,,,,
26870764.0,0.10169,,,,,,,,,,
26928364.0,0.10192,,,,,,,,,,
26985965.0,0.10229,,,,,,,,,,
27043565.0,0.10262,,,,,,,,,,
27101166.0,0.10285,,,,,,,,,,
27158767.0,0.10322,,,,,,,,,,
27216367.0,0.10352,,,,,,,,,,
27273968.0,0.10382,,,,,,,,,,
27331568.0,0.10409,,,,,,,,,,
27389169.0,0.10442,,,,,,,,,,
27446770.0,0.10472,,,,,,,,,,
27504370.0,0.10509,,,,,,,,,,
27561971.0,0.10539,,,,,,,,,,
27619571.0,0.10569,,,,,,,,,,
27677172.0,0.10602,,,,,,,,,,
27734773.0,0.10635,,,,,,,,,,
27792373.0,0.10669,,,,,,,,,,
27849974.0,0.10709,,,,,,,,,,
27907574.0,0.10739,,,,,,,,,,
27965175.0,0.10769,,,,,,,,,,
28022776.0,0.10805,,,,,,,,,,
28080376.0,0.10842,,,,,,,,,,
28137977.0,0.10865,,,,,,,,,,
28195578.0,0.10902,,,,,,,,,,
28253178.0,0.10939,,,,,,,,,,
28310779.0,0.10965,,,,,,,,,,
28368379.0,0.11002,,,,,,,,,,
28425980.0,0.11042,,,,,,,,,,
28483581.0,0.11072,,,,,,,,,,
28541182.0,0.11112,,,,,,,,,,
28598783.0,0.11149,,,,,,,,,,
28656383.0,0.11182,,,,,,,,,,
28713984.0,0.11219,,,,,,,,,,
28771585.0,0.11259,,,,,,,,,,
28829186.0,0.11285,,,,,,,,,,
28886786.0,0.11322,,,,,,,,,,
28944387.0,0.11362,,,,,,,,,,
29001988.0,0.11389,,,,,,,,,,
29059589.0,0.11429,,,,,,,,,,
29117190.0,0.11472,,,,,,,,,,
29174791.0,0.11502,,,,,,,,,,
29232392.0,0.11542,,,,,,,,,,
29289992.0,0.11575,,,,,,,,,,
29347593.0,0.11609,,,,,,,,,,
29405194.0,0.11645,,,,,,,,,,
29462795.0,0.11685,,,,,,,,,,
29520395.0,0.11712,,,,,,,,,,
29577996.0,0.11755,,,,,,,,,,
29635597.0,0.11789,,,,,,,,,,
29693197.0,0.11819,,,,,,,,,,
29750798.0,0.11855,,,,,,,,,,
29808399.0,0.11895,,,,,,,,,,
29865999.0,0.11922,,,,,,,,,,
29923600.0,0.11962,,,,,,,,,,
29981201.0,0.12005,,,,,,,,,,
30038802.0,0.12032,,,,,,,,,,
30096403.0,0.12072,,,,,,,,,,
30154003.0,0.12112,,,,,,,,,,
30211604.0,0.12142,,,,,,,,,,
30269205.0,0.12185,,,,,,,,,,
30326806.0,0.12222,,,,,,,,,,
30384406.0,0.12255,,,,,,,,,,
30442007.0,0.12295,,,,,,,,,,
30499608.0,0.12335,,,,,,,,,,
30557209.0,0.12355,,,,,,,,,,
30614809.0,0.12392,,,,,,,,,,
30672410.0,0.12429,,,,,,,,,,
30730010.0,0.12452,,,,,,,,,,
30787611.0,0.12495,,,,,,,,,,
30845212.0,0.12532,,,,,,,,,,
30902812.0,0.12565,,,,,,,,,,
30960413.0,0.12602,,,,,,,,,,
31018014.0,0.12642,,,,,,,,,,
31075614.0,0.12669,,,,,,,,,,
31133215.0,0.12712,,,,,,,,,,
31190816.0,0.12749,,,,,,,,,,
31248417.0,0.12789,,,,,,,,,,
31306017.0,0.12825,,,,,,,,,,
31363618.0,0.12869,,,,,,,,,,
31421220.0,0.12902,,,,,,,,,,
31478820.0,0.12945,,,,,,,,,,
31536421.0,0.12985,,,,,,,,,,
31594022.0,0.13022,,,,,,,,,,
31651623.0,0.13065,,,,,,,,,,
31709223.0,0.13105,,,,,,,,,,
31766824.0,0.13139,,,,,,,,,,
31824425.0,0.13182,,,,,,,,,,
31882026.0,0.13229,,,,,,,,,,
31939627.0,0.13265,,,,,,,,,,
31997228.0,0.13309,,,,,,,,,,
32054836.0,0.13349,,,,,,,,,,
32054884.0,0.13353,,,,,,,,,,
32054980.0,0.13356,,,,,,,,,,
32055076.0,0.13356,,,,,,,,,,
32055124.0,0.13356,,,,,,,,,,
32127129.0,0.13396,,,,,,,,,,
32184730.0,0.13399,,,,,,,,,,
32242331.0,0.13403,,,,,,,,,,
32299932.0,0.13413,,,,,,,,,,
32357533.0,0.13429,,,,,,,,,,
32415134.0,0.13463,,,,,,,,,,
32472734.0,0.13489,,,,,,,,,,
32530335.0,0.13519,,,,,,,,,,
32587936.0,0.13556,,,,,,,,,,
32645537.0,0.13593,,,,,,,,,,
32703138.0,0.13623,,,,,,,,,,
32760739.0,0.13659,,,,,,,,,,
32818340.0,0.13689,,,,,,,,,,
32875941.0,0.13729,,,,,,,,,,
32933542.0,0.13769,,,,,,,,,,
32991143.0,0.13796,,,,,,,,,,
33048744.0,0.13836,,,,,,,,,,
33106345.0,0.13876,,,,,,,,,,
33163946.0,0.13903,,,,,,,,,,
33221546.0,0.13936,,,,,,,,,,
33279147.0,0.13976,,,,,,,,,,
33336748.0,0.14009,,,,,,,,,,
33394349.0,0.14049,,,,,,,,,,
33451950.0,0.14086,,,,,,,,,,
33509551.0,0.14116,,,,,,,,,,
33567152.0,0.14156,,,,,,,,,,
33624753.0,0.14193,,,,,,,,,,
33682354.0,0.14229,,,,,,,,,,
33739954.0,0.14266,,,,,,,,,,
33797556.0,0.14306,,,,,,,,,,
33855157.0,0.14343,,,,,,,,,,
33912758.0,0.14376,,,,,,,,,,
33970359.0,0.14409,,,,,,,,,,
34027960.0,0.14446,,,,,,,,,,
34085561.0,0.14479,,,,,,,,,,
34143162.0,0.14526,,,,,,,,,,
34200763.0,0.14559,,,,,,,,,,
34258364.0,0.14603,,,,,,,,,,
34315965.0,0.14649,,,,,,,,,,
34373566.0,0.14679,,,,,,,,,,
34431167.0,0.14726,,,,,,,,,,
34488768.0,0.14769,,,,,,,,,,
34546369.0,0.14809,,,,,,,,,,
34603970.0,0.14846,,,,,,,,,,
34661571.0,0.14889,,,,,,,,,,
34719172.0,0.14929,,,,,,,,,,
34776773.0,0.14969,,,,,,,,,,
34834374.0,0.15009,,,,,,,,,,
34891975.0,0.15049,,,,,,,,,,
34949576.0,0.15093,,,,,,,,,,
35007177.0,0.15139,,,,,,,,,,
35064778.0,0.15183,,,,,,,,,,
35122379.0,0.15223,,,,,,,,,,
35179980.0,0.15266,,,,,,,,,,
35237581.0,0.15309,,,,,,,,,,
35295182.0,0.15356,,,,,,,,,,
35352783.0,0.15403,,,,,,,,,,
35410384.0,0.15453,,,,,,,,,,
35467985.0,0.15499,,,,,,,,,,
35525587.0,0.15543,,,,,,,,,,
35583188.0,0.15586,,,,,,,,,,
35640789.0,0.15629,,,,,,,,,,
35698390.0,0.15676,,,,,,,,,,
35755991.0,0.15716,,,,,,,,,,
35813592.0,0.15763,,,,,,,,,,
35871193.0,0.15813,,,,,,,,,,
35928794.0,0.15863,,,,,,,,,,
35986396.0,0.15906,,,,,,,,,,
36043996.0,0.15949,,,,,,,,,,
36101598.0,0.15999,,,,,,,,,,
36159199.0,0.16049,,,,,,,,,,
36216800.0,0.16093,,,,,,,,,,
36274401.0,0.16143,,,,,,,,,,
36332002.0,0.16196,,,,,,,,,,
36389603.0,0.16239,,,,,,,,,,
36447204.0,0.16289,,,,,,,,,,
36504805.0,0.16333,,,,,,,,,,
36562406.0,0.16383,,,,,,,,,,
36620007.0,0.16436,,,,,,,,,,
36677608.0,0.16483,,,,,,,,,,
36735210.0,0.16536,,,,,,,,,,
36792811.0,0.16583,,,,,,,,,,
36810810.0,0.16603,,,,,,,,,,
36868411.0,0.1665,,,,,,,,,,
36926013.0,0.1669,,,,,,,,,,
36983614.0,0.1674,,,,,,,,,,
37041215.0,0.1679,,,,,,,,,,
37098816.0,0.1683,,,,,,,,,,
37156418.0,0.1687,,,,,,,,,,
37214019.0,0.16916,,,,,,,,,,
37271620.0,0.1696,,,,,,,,,,
37329221.0,0.17003,,,,,,,,,,
37386822.0,0.17046,,,,,,,,,,
37444424.0,0.17086,,,,,,,,,,
