time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
0,0,950,22,creep,Ruptured,Plate,Base,He,HeBase_950_22_a,144000,0.3
0,0.0,,,,,,
0.00389,0.00428,,,,,,
0.01389,0.00428,,,,,,
0.03389,0.00428,,,,,,
0.07389,0.00428,,,,,,
0.15389,0.00428,,,,,,
0.26056,0.00494,,,,,,
0.32722,0.00662,,,,,,
4.66639,0.00662,,,,,,
7.33333,0.00662,,,,,,
10,0.0072499999999999995,,,,,,
12.66667,0.0072499999999999995,,,,,,
15.33361,0.00728,,,,,,
18.00028,0.00728,,,,,,
20.66694,0.00728,,,,,,
23.33361,0.00731,,,,,,
26.00028,0.008,,,,,,
28.66722,0.008,,,,,,
31.33389,0.008,,,,,,
34.00056,0.008,,,,,,
36.6675,0.008,,,,,,
39.33417,0.00875,,,,,,
42.00111,0.008,,,,,,
44.66778,0.008,,,,,,
47.33444,0.008,,,,,,
50.00139,0.00869,,,,,,
52.66806,0.00869,,,,,,
55.33472,0.00869,,,,,,
58.00139,0.00869,,,,,,
60.66833,0.00931,,,,,,
63.335,0.00931,,,,,,
66.00167,0.00931,,,,,,
68.66861,0.00931,,,,,,
71.33528,0.00931,,,,,,
74.00194,0.009340000000000001,,,,,,
76.66889,0.009340000000000001,,,,,,
79.33556,0.00962,,,,,,
82.00222,0.00962,,,,,,
84.66917,0.00962,,,,,,
87.33583,0.00962,,,,,,
90.0025,0.0105,,,,,,
92.66917,0.01031,,,,,,
95.33611,0.01031,,,,,,
98.00278,0.01031,,,,,,
100.66944,0.010620000000000001,,,,,,
103.33639,0.010660000000000001,,,,,,
106.00306,0.010660000000000001,,,,,,
108.66972,0.01069,,,,,,
111.33667,0.01094,,,,,,
114.00333,0.01094,,,,,,
116.67,0.01094,,,,,,
119.33694,0.01169,,,,,,
122.00361,0.01169,,,,,,
124.67028,0.01169,,,,,,
127.33694,0.01169,,,,,,
130.00389,0.01213,,,,,,
132.67056,0.01213,,,,,,
135.33722,0.01213,,,,,,
138.00417,0.01213,,,,,,
140.67083,0.01278,,,,,,
