time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
0,0,900,40,creep,Ruptured,Plate,Base,He,HeBase_900_40_a,149000,0.3
0,0.0,,,,,,
0.11333,0.00012,,,,,,
0.12333,0.00012,,,,,,
0.14333,0.00012,,,,,,
0.18333,0.00034,,,,,,
0.26333,0.00034,,,,,,
0.32333,0.0006900000000000001,,,,,,
0.66583,0.00078,,,,,,
3.3325,0.00188,,,,,,
5.99917,0.00247,,,,,,
8.66583,0.00272,,,,,,
11.3325,0.00291,,,,,,
13.99917,0.00306,,,,,,
16.66583,0.00331,,,,,,
19.3325,0.0034699999999999996,,,,,,
21.99917,0.00391,,,,,,
24.66583,0.00391,,,,,,
27.33278,0.00413,,,,,,
29.99944,0.00441,,,,,,
32.66611,0.00441,,,,,,
35.33278,0.00459,,,,,,
37.99944,0.00513,,,,,,
40.66611,0.0051600000000000005,,,,,,
43.33278,0.005659999999999999,,,,,,
45.99944,0.005659999999999999,,,,,,
48.66611,0.0057799999999999995,,,,,,
51.33278,0.006,,,,,,
53.99944,0.00631,,,,,,
56.66611,0.00662,,,,,,
59.33278,0.00697,,,,,,
61.99944,0.00712,,,,,,
64.66611,0.00734,,,,,,
67.33278,0.0075,,,,,,
69.99944,0.00772,,,,,,
72.66611,0.00809,,,,,,
75.33306,0.008409999999999999,,,,,,
77.99972,0.00847,,,,,,
80.66639,0.00891,,,,,,
83.33306,0.00906,,,,,,
85.99972,0.00947,,,,,,
88.66639,0.00988,,,,,,
91.33306,0.00991,,,,,,
93.99972,0.01016,,,,,,
96.66639,0.0105,,,,,,
99.33306,0.01097,,,,,,
101.99972,0.01119,,,,,,
104.66639,0.01172,,,,,,
107.33306,0.01209,,,,,,
109.99972,0.012410000000000001,,,,,,
112.66639,0.01266,,,,,,
115.33306,0.01269,,,,,,
117.99972,0.012969999999999999,,,,,,
120.66639,0.01325,,,,,,
123.33306,0.01366,,,,,,
126,0.013999999999999999,,,,,,
128.66639,0.01428,,,,,,
131.33333,0.014870000000000001,,,,,,
134,0.01516,,,,,,
136.66667,0.01541,,,,,,
139.33333,0.01572,,,,,,
142,0.01572,,,,,,
144.66667,0.01591,,,,,,
147.33333,0.01625,,,,,,
150,0.01656,,,,,,
152.66667,0.01706,,,,,,
155.33333,0.017589999999999998,,,,,,
158,0.018000000000000002,,,,,,
160.66667,0.01844,,,,,,
163.33333,0.01866,,,,,,
166,0.01869,,,,,,
168.66667,0.019,,,,,,
171.33333,0.01941,,,,,,
174,0.01956,,,,,,
176.66667,0.01991,,,,,,
179.33333,0.02044,,,,,,
182.00028,0.02084,,,,,,
184.66694,0.02113,,,,,,
187.33361,0.02147,,,,,,
190.00028,0.02175,,,,,,
192.66694,0.02206,,,,,,
195.33361,0.02228,,,,,,
198.00028,0.022940000000000002,,,,,,
200.66694,0.02297,,,,,,
203.33361,0.02334,,,,,,
206.00028,0.023780000000000003,,,,,,
208.66694,0.024089999999999997,,,,,,
211.33361,0.02434,,,,,,
214.00028,0.02456,,,,,,
216.66694,0.02484,,,,,,
219.33361,0.02528,,,,,,
222.00028,0.0255,,,,,,
224.66694,0.02619,,,,,,
227.33361,0.02622,,,,,,
230.00028,0.02691,,,,,,
232.66722,0.02722,,,,,,
235.33389,0.027280000000000002,,,,,,
238.00056,0.027559999999999998,,,,,,
240.66722,0.02803,,,,,,
243.33389,0.028380000000000002,,,,,,
246.00056,0.02875,,,,,,
248.66722,0.02912,,,,,,
251.33389,0.029529999999999997,,,,,,
254.00056,0.02994,,,,,,
256.66722,0.03019,,,,,,
259.33389,0.030529999999999998,,,,,,
262.00056,0.03069,,,,,,
264.66722,0.03128,,,,,,
267.33389,0.03166,,,,,,
270.00056,0.032,,,,,,
272.66722,0.03253,,,,,,
275.33389,0.03272,,,,,,
278.00056,0.03338,,,,,,
