time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
1166400.0,0.02921,,,,,,,,,,
1173600.0,0.0292,,,,,,,,,,
1180800.0,0.02934,,,,,,,,,,
1188000.0,0.02951,,,,,,,,,,
1195200.0,0.02948,,,,,,,,,,
1202400.0,0.02969,,,,,,,,,,
1209600.0,0.02975,,,,,,,,,,
1216800.0,0.02983,,,,,,,,,,
1224000.0,0.02978,,,,,,,,,,
1231200.0,0.02996,,,,,,,,,,
1238400.0,0.02994,,,,,,,,,,
1245600.0,0.03016,,,,,,,,,,
1252800.0,0.03021,,,,,,,,,,
1260000.0,0.03015,,,,,,,,,,
1267200.0,0.03032,,,,,,,,,,
1274400.0,0.03053,,,,,,,,,,
1281600.0,0.03068,,,,,,,,,,
1288800.0,0.03057,,,,,,,,,,
1296000.0,0.03081,,,,,,,,,,
1303200.0,0.03085,,,,,,,,,,
1310400.0,0.031,,,,,,,,,,
1317600.0,0.03105,,,,,,,,,,
1324800.0,0.03122,,,,,,,,,,
1332000.0,0.0312,,,,,,,,,,
1339200.0,0.03132,,,,,,,,,,
1346400.0,0.03144,,,,,,,,,,
1353600.0,0.03147,,,,,,,,,,
1360800.0,0.03159,,,,,,,,,,
1368000.0,0.03179,,,,,,,,,,
1375200.0,0.03157,,,,,,,,,,
1382400.0,0.03171,,,,,,,,,,
1389600.0,0.03187,,,,,,,,,,
1396800.0,0.03192,,,,,,,,,,
1404000.0,0.03205,,,,,,,,,,
1411200.0,0.03211,,,,,,,,,,
1418400.0,0.0322,,,,,,,,,,
1425600.0,0.03227,,,,,,,,,,
1432800.0,0.03243,,,,,,,,,,
1440000.0,0.03266,,,,,,,,,,
1447200.0,0.03265,,,,,,,,,,
1454400.0,0.03269,,,,,,,,,,
1461600.0,0.03271,,,,,,,,,,
1468800.0,0.03277,,,,,,,,,,
1476000.0,0.03267,,,,,,,,,,
1483200.0,0.03269,,,,,,,,,,
1490400.0,0.03281,,,,,,,,,,
1497600.0,0.03289,,,,,,,,,,
1504800.0,0.03296,,,,,,,,,,
1512000.0,0.03311,,,,,,,,,,
1519200.0,0.03322,,,,,,,,,,
1526400.0,0.03307,,,,,,,,,,
1533600.0,0.0333,,,,,,,,,,
1540800.0,0.03342,,,,,,,,,,
1548000.0,0.03344,,,,,,,,,,
1555200.0,0.03366,,,,,,,,,,
1562400.0,0.03364,,,,,,,,,,
1569600.0,0.03377,,,,,,,,,,
1576800.0,0.03396,,,,,,,,,,
1584000.0,0.03383,,,,,,,,,,
1591200.0,0.03407,,,,,,,,,,
1598400.0,0.03407,,,,,,,,,,
1605600.0,0.0342,,,,,,,,,,
1612800.0,0.03423,,,,,,,,,,
1620000.0,0.03429,,,,,,,,,,
1627200.0,0.03446,,,,,,,,,,
1634400.0,0.03466,,,,,,,,,,
1641600.0,0.03472,,,,,,,,,,
1648800.0,0.03485,,,,,,,,,,
1656000.0,0.03498,,,,,,,,,,
1663200.0,0.03494,,,,,,,,,,
1670400.0,0.03501,,,,,,,,,,
1677600.0,0.03509,,,,,,,,,,
1684800.0,0.03529,,,,,,,,,,
1692000.0,0.03537,,,,,,,,,,
1699200.0,0.03553,,,,,,,,,,
1706400.0,0.03559,,,,,,,,,,
1713600.0,0.03531,,,,,,,,,,
1720800.0,0.03555,,,,,,,,,,
1728000.0,0.03568,,,,,,,,,,
1735200.0,0.03575,,,,,,,,,,
1742400.0,0.03581,,,,,,,,,,
1749600.0,0.03595,,,,,,,,,,
1756800.0,0.03598,,,,,,,,,,
1764000.0,0.03608,,,,,,,,,,
1771200.0,0.03622,,,,,,,,,,
1778400.0,0.03631,,,,,,,,,,
1785600.0,0.03647,,,,,,,,,,
1792800.0,0.03654,,,,,,,,,,
1800000.0,0.03652,,,,,,,,,,
1987200.0,0.03867,,,,,,,,,,
1994400.0,0.03872,,,,,,,,,,
2001600.0,0.03895,,,,,,,,,,
2008800.0,0.03894,,,,,,,,,,
2016000.0,0.03918,,,,,,,,,,
2023200.0,0.03905,,,,,,,,,,
2030400.0,0.03909,,,,,,,,,,
2037600.0,0.03923,,,,,,,,,,
2044800.0,0.03945,,,,,,,,,,
2052000.0,0.03952,,,,,,,,,,
2059200.0,0.03961,,,,,,,,,,
2066400.0,0.03964,,,,,,,,,,
2073600.0,0.03969,,,,,,,,,,
2080800.0,0.03993,,,,,,,,,,
2088000.0,0.03971,,,,,,,,,,
2095200.0,0.03994,,,,,,,,,,
2102400.0,0.04001,,,,,,,,,,
2109600.0,0.04011,,,,,,,,,,
2116800.0,0.04022,,,,,,,,,,
2124000.0,0.04024,,,,,,,,,,
2131200.0,0.04031,,,,,,,,,,
2138400.0,0.0404,,,,,,,,,,
2145600.0,0.04053,,,,,,,,,,
2152800.0,0.04035,,,,,,,,,,
2160000.0,0.04078,,,,,,,,,,
2167200.0,0.0409,,,,,,,,,,
2174400.0,0.04081,,,,,,,,,,
2181600.0,0.04104,,,,,,,,,,
2188800.0,0.04108,,,,,,,,,,
2196000.0,0.04115,,,,,,,,,,
2203200.0,0.04118,,,,,,,,,,
2210400.0,0.04134,,,,,,,,,,
2217600.0,0.04136,,,,,,,,,,
2224800.0,0.04152,,,,,,,,,,
2232000.0,0.0417,,,,,,,,,,
2239200.0,0.04189,,,,,,,,,,
2246400.0,0.04186,,,,,,,,,,
2253600.0,0.04209,,,,,,,,,,
2260800.0,0.04223,,,,,,,,,,
2268000.0,0.04222,,,,,,,,,,
2275200.0,0.04223,,,,,,,,,,
2282400.0,0.04239,,,,,,,,,,
2289600.0,0.04249,,,,,,,,,,
2296800.0,0.0425,,,,,,,,,,
2304000.0,0.04261,,,,,,,,,,
2311200.0,0.04264,,,,,,,,,,
2318400.0,0.04254,,,,,,,,,,
2325600.0,0.04274,,,,,,,,,,
2332800.0,0.04285,,,,,,,,,,
2340000.0,0.04292,,,,,,,,,,
2347200.0,0.04308,,,,,,,,,,
2354400.0,0.04317,,,,,,,,,,
2361600.0,0.04314,,,,,,,,,,
2368800.0,0.04335,,,,,,,,,,
2376000.0,0.04341,,,,,,,,,,
2403684.0,0.04364,,,,,,,,,,
2404800.0,0.0433,,,,,,,,,,
2412000.0,0.04356,,,,,,,,,,
2419200.0,0.04363,,,,,,,,,,
2426400.0,0.04366,,,,,,,,,,
2433600.0,0.04369,,,,,,,,,,
2440800.0,0.0437,,,,,,,,,,
2448000.0,0.04375,,,,,,,,,,
2455200.0,0.0439,,,,,,,,,,
2462400.0,0.04395,,,,,,,,,,
2469600.0,0.04403,,,,,,,,,,
2476800.0,0.04413,,,,,,,,,,
2484000.0,0.04426,,,,,,,,,,
2491200.0,0.04436,,,,,,,,,,
2498400.0,0.0444,,,,,,,,,,
2505600.0,0.04448,,,,,,,,,,
2512800.0,0.04458,,,,,,,,,,
2520000.0,0.04464,,,,,,,,,,
2527200.0,0.04467,,,,,,,,,,
2534400.0,0.04465,,,,,,,,,,
2541600.0,0.04472,,,,,,,,,,
2548800.0,0.04491,,,,,,,,,,
2556000.0,0.0451,,,,,,,,,,
2563200.0,0.04507,,,,,,,,,,
2570400.0,0.04533,,,,,,,,,,
2577600.0,0.0454,,,,,,,,,,
2584800.0,0.04545,,,,,,,,,,
2592000.0,0.04547,,,,,,,,,,
2599200.0,0.04572,,,,,,,,,,
2606400.0,0.04582,,,,,,,,,,
2613600.0,0.04584,,,,,,,,,,
2620800.0,0.04609,,,,,,,,,,
2628000.0,0.04613,,,,,,,,,,
2635200.0,0.04621,,,,,,,,,,
2642400.0,0.04624,,,,,,,,,,
2649600.0,0.04644,,,,,,,,,,
2656800.0,0.04639,,,,,,,,,,
2664000.0,0.04639,,,,,,,,,,
2671200.0,0.04639,,,,,,,,,,
2678400.0,0.04654,,,,,,,,,,
2685600.0,0.04649,,,,,,,,,,
2692800.0,0.04667,,,,,,,,,,
2700000.0,0.04665,,,,,,,,,,
2707200.0,0.04679,,,,,,,,,,
2714400.0,0.04689,,,,,,,,,,
2721600.0,0.04706,,,,,,,,,,
2728800.0,0.04704,,,,,,,,,,
2736000.0,0.04715,,,,,,,,,,
2743200.0,0.0473,,,,,,,,,,
2750400.0,0.0474,,,,,,,,,,
2757600.0,0.04741,,,,,,,,,,
2764800.0,0.04763,,,,,,,,,,
2772000.0,0.04761,,,,,,,,,,
2779200.0,0.04774,,,,,,,,,,
2786400.0,0.0478,,,,,,,,,,
2793600.0,0.0479,,,,,,,,,,
2800800.0,0.04808,,,,,,,,,,
2808000.0,0.04808,,,,,,,,,,
2815200.0,0.04811,,,,,,,,,,
2822400.0,0.0483,,,,,,,,,,
2829600.0,0.04831,,,,,,,,,,
2836800.0,0.04848,,,,,,,,,,
2844000.0,0.04855,,,,,,,,,,
2851200.0,0.04861,,,,,,,,,,
2858400.0,0.0487,,,,,,,,,,
2865600.0,0.04887,,,,,,,,,,
2872800.0,0.0489,,,,,,,,,,
2880000.0,0.04892,,,,,,,,,,
2887200.0,0.04902,,,,,,,,,,
2894400.0,0.04916,,,,,,,,,,
2901600.0,0.04923,,,,,,,,,,
2908800.0,0.04939,,,,,,,,,,
2916000.0,0.04923,,,,,,,,,,
2923200.0,0.04913,,,,,,,,,,
2930400.0,0.04933,,,,,,,,,,
2937600.0,0.04948,,,,,,,,,,
2944800.0,0.04959,,,,,,,,,,
2952000.0,0.04958,,,,,,,,,,
2959200.0,0.04969,,,,,,,,,,
2966400.0,0.04975,,,,,,,,,,
2973600.0,0.04978,,,,,,,,,,
2980800.0,0.04988,,,,,,,,,,
2988000.0,0.05013,,,,,,,,,,
2995200.0,0.0502,,,,,,,,,,
3002400.0,0.05025,,,,,,,,,,
3009600.0,0.05012,,,,,,,,,,
3016800.0,0.05041,,,,,,,,,,
3024000.0,0.05034,,,,,,,,,,
3031200.0,0.0503,,,,,,,,,,
3038400.0,0.05036,,,,,,,,,,
3045600.0,0.05034,,,,,,,,,,
3052800.0,0.0506,,,,,,,,,,
3060000.0,0.05058,,,,,,,,,,
3067200.0,0.05062,,,,,,,,,,
3074400.0,0.05082,,,,,,,,,,
3081600.0,0.05088,,,,,,,,,,
3088800.0,0.05105,,,,,,,,,,
3096000.0,0.05101,,,,,,,,,,
3103200.0,0.0512,,,,,,,,,,
3110400.0,0.05115,,,,,,,,,,
3117600.0,0.05128,,,,,,,,,,
3124800.0,0.05138,,,,,,,,,,
3132000.0,0.05151,,,,,,,,,,
3139200.0,0.05169,,,,,,,,,,
3146400.0,0.05192,,,,,,,,,,
3153600.0,0.05191,,,,,,,,,,
3160800.0,0.05203,,,,,,,,,,
3168000.0,0.05198,,,,,,,,,,
3175200.0,0.05216,,,,,,,,,,
3182400.0,0.05223,,,,,,,,,,
3189600.0,0.05242,,,,,,,,,,
3196800.0,0.05245,,,,,,,,,,
3204000.0,0.05253,,,,,,,,,,
3211200.0,0.05268,,,,,,,,,,
3218400.0,0.05263,,,,,,,,,,
3225600.0,0.05271,,,,,,,,,,
3232800.0,0.05295,,,,,,,,,,
3240000.0,0.05296,,,,,,,,,,
3247200.0,0.05293,,,,,,,,,,
3254400.0,0.05309,,,,,,,,,,
3261600.0,0.0531,,,,,,,,,,
3268800.0,0.05327,,,,,,,,,,
3276000.0,0.05336,,,,,,,,,,
3283200.0,0.05349,,,,,,,,,,
3290400.0,0.05368,,,,,,,,,,
3297600.0,0.05364,,,,,,,,,,
3304800.0,0.05367,,,,,,,,,,
3312000.0,0.05378,,,,,,,,,,
3319200.0,0.05375,,,,,,,,,,
3326400.0,0.0539,,,,,,,,,,
3333600.0,0.05398,,,,,,,,,,
3340800.0,0.05412,,,,,,,,,,
3348000.0,0.05405,,,,,,,,,,
3355200.0,0.05416,,,,,,,,,,
3362400.0,0.05431,,,,,,,,,,
3369600.0,0.05441,,,,,,,,,,
3376800.0,0.05454,,,,,,,,,,
3384000.0,0.05462,,,,,,,,,,
3391200.0,0.05478,,,,,,,,,,
3398400.0,0.05492,,,,,,,,,,
3405600.0,0.05487,,,,,,,,,,
3412800.0,0.05497,,,,,,,,,,
3420000.0,0.0551,,,,,,,,,,
3427200.0,0.05513,,,,,,,,,,
3434400.0,0.05525,,,,,,,,,,
3441600.0,0.05519,,,,,,,,,,
3448800.0,0.0552,,,,,,,,,,
3456000.0,0.05548,,,,,,,,,,
3463200.0,0.05548,,,,,,,,,,
3470400.0,0.05573,,,,,,,,,,
3477600.0,0.05565,,,,,,,,,,
3484800.0,0.05582,,,,,,,,,,
3492000.0,0.05584,,,,,,,,,,
3499200.0,0.05601,,,,,,,,,,
3506400.0,0.05609,,,,,,,,,,
3513600.0,0.05641,,,,,,,,,,
3520800.0,0.05627,,,,,,,,,,
3528000.0,0.05631,,,,,,,,,,
3535200.0,0.05641,,,,,,,,,,
3542400.0,0.05655,,,,,,,,,,
3549600.0,0.05674,,,,,,,,,,
3556800.0,0.05674,,,,,,,,,,
3564000.0,0.05676,,,,,,,,,,
3571200.0,0.05688,,,,,,,,,,
3578400.0,0.0569,,,,,,,,,,
3585600.0,0.05699,,,,,,,,,,
3592800.0,0.05718,,,,,,,,,,
3600000.0,0.05722,,,,,,,,,,
3607200.0,0.05739,,,,,,,,,,
3614400.0,0.05737,,,,,,,,,,
3621600.0,0.05744,,,,,,,,,,
3628800.0,0.05749,,,,,,,,,,
3636000.0,0.05775,,,,,,,,,,
3643200.0,0.05785,,,,,,,,,,
3650400.0,0.05792,,,,,,,,,,
3657600.0,0.05808,,,,,,,,,,
3664800.0,0.05822,,,,,,,,,,
3672000.0,0.05828,,,,,,,,,,
3679200.0,0.05836,,,,,,,,,,
3686400.0,0.05841,,,,,,,,,,
3693600.0,0.05834,,,,,,,,,,
3700800.0,0.05865,,,,,,,,,,
3708000.0,0.05878,,,,,,,,,,
3715200.0,0.05884,,,,,,,,,,
3722400.0,0.05908,,,,,,,,,,
3729600.0,0.05922,,,,,,,,,,
3736800.0,0.05918,,,,,,,,,,
3744000.0,0.05929,,,,,,,,,,
3751200.0,0.05941,,,,,,,,,,
3758400.0,0.05953,,,,,,,,,,
3765600.0,0.05943,,,,,,,,,,
3772800.0,0.05965,,,,,,,,,,
3780000.0,0.05965,,,,,,,,,,
3787200.0,0.05972,,,,,,,,,,
3794400.0,0.05987,,,,,,,,,,
3801600.0,0.06007,,,,,,,,,,
3808800.0,0.06002,,,,,,,,,,
3816000.0,0.06012,,,,,,,,,,
3823200.0,0.06028,,,,,,,,,,
3830400.0,0.06021,,,,,,,,,,
3837600.0,0.06033,,,,,,,,,,
3844800.0,0.0606,,,,,,,,,,
3852000.0,0.06063,,,,,,,,,,
3859200.0,0.06082,,,,,,,,,,
3866400.0,0.06082,,,,,,,,,,
3873600.0,0.06104,,,,,,,,,,
3880800.0,0.06116,,,,,,,,,,
3888000.0,0.06132,,,,,,,,,,
3895200.0,0.06124,,,,,,,,,,
3902400.0,0.06136,,,,,,,,,,
3909600.0,0.06147,,,,,,,,,,
3916800.0,0.06152,,,,,,,,,,
3924000.0,0.06165,,,,,,,,,,
3931200.0,0.06173,,,,,,,,,,
3938400.0,0.06188,,,,,,,,,,
3945600.0,0.06188,,,,,,,,,,
3952800.0,0.06205,,,,,,,,,,
3960000.0,0.06216,,,,,,,,,,
3967200.0,0.06231,,,,,,,,,,
3974400.0,0.06241,,,,,,,,,,
3981600.0,0.06254,,,,,,,,,,
3988800.0,0.06262,,,,,,,,,,
3996000.0,0.0626,,,,,,,,,,
4003200.0,0.06258,,,,,,,,,,
4010400.0,0.06279,,,,,,,,,,
4017600.0,0.06287,,,,,,,,,,
4024800.0,0.0631,,,,,,,,,,
4032000.0,0.06306,,,,,,,,,,
4039200.0,0.0632,,,,,,,,,,
4046400.0,0.06343,,,,,,,,,,
4053600.0,0.06343,,,,,,,,,,
4060800.0,0.06353,,,,,,,,,,
4068000.0,0.06367,,,,,,,,,,
4075200.0,0.06359,,,,,,,,,,
4082400.0,0.06365,,,,,,,,,,
4089600.0,0.06396,,,,,,,,,,
4096800.0,0.06387,,,,,,,,,,
4104000.0,0.06407,,,,,,,,,,
4111200.0,0.06406,,,,,,,,,,
4118400.0,0.06413,,,,,,,,,,
4125600.0,0.06433,,,,,,,,,,
4132800.0,0.06433,,,,,,,,,,
4140000.0,0.0645,,,,,,,,,,
4147200.0,0.06466,,,,,,,,,,
4154400.0,0.06482,,,,,,,,,,
4161600.0,0.06484,,,,,,,,,,
4168800.0,0.06483,,,,,,,,,,
4176000.0,0.06515,,,,,,,,,,
4183200.0,0.06504,,,,,,,,,,
4190400.0,0.06525,,,,,,,,,,
4197600.0,0.06524,,,,,,,,,,
4204800.0,0.06536,,,,,,,,,,
4212000.0,0.06544,,,,,,,,,,
4219200.0,0.06551,,,,,,,,,,
4226400.0,0.06559,,,,,,,,,,
4233600.0,0.06579,,,,,,,,,,
4240800.0,0.06581,,,,,,,,,,
4248000.0,0.06585,,,,,,,,,,
4255200.0,0.06608,,,,,,,,,,
4262400.0,0.06613,,,,,,,,,,
4269600.0,0.06635,,,,,,,,,,
4276800.0,0.06622,,,,,,,,,,
4284000.0,0.06636,,,,,,,,,,
4291200.0,0.06648,,,,,,,,,,
4298400.0,0.06673,,,,,,,,,,
4305600.0,0.06674,,,,,,,,,,
4312800.0,0.06691,,,,,,,,,,
4320000.0,0.06706,,,,,,,,,,
4327200.0,0.06732,,,,,,,,,,
4334400.0,0.0674,,,,,,,,,,
4341600.0,0.06752,,,,,,,,,,
4348800.0,0.06766,,,,,,,,,,
4356000.0,0.06774,,,,,,,,,,
4363200.0,0.06784,,,,,,,,,,
4370400.0,0.06801,,,,,,,,,,
4377600.0,0.0682,,,,,,,,,,
4384800.0,0.06814,,,,,,,,,,
4392000.0,0.06841,,,,,,,,,,
4399200.0,0.06853,,,,,,,,,,
4406400.0,0.06849,,,,,,,,,,
4413600.0,0.06867,,,,,,,,,,
4420800.0,0.0687,,,,,,,,,,
4428000.0,0.06881,,,,,,,,,,
4435200.0,0.06894,,,,,,,,,,
4442400.0,0.06916,,,,,,,,,,
4449600.0,0.0693,,,,,,,,,,
4456800.0,0.06931,,,,,,,,,,
4464000.0,0.06938,,,,,,,,,,
4471200.0,0.06949,,,,,,,,,,
4478400.0,0.06954,,,,,,,,,,
4485600.0,0.06946,,,,,,,,,,
4492800.0,0.0696,,,,,,,,,,
4500000.0,0.0697,,,,,,,,,,
4507200.0,0.06979,,,,,,,,,,
4514400.0,0.06992,,,,,,,,,,
4521600.0,0.07013,,,,,,,,,,
4528800.0,0.07028,,,,,,,,,,
4536000.0,0.07045,,,,,,,,,,
4543200.0,0.07051,,,,,,,,,,
4550400.0,0.07041,,,,,,,,,,
4557600.0,0.07061,,,,,,,,,,
4564800.0,0.07053,,,,,,,,,,
4572000.0,0.07065,,,,,,,,,,
4579200.0,0.07068,,,,,,,,,,
4586400.0,0.07087,,,,,,,,,,
4593600.0,0.07093,,,,,,,,,,
4600800.0,0.07097,,,,,,,,,,
4608000.0,0.0712,,,,,,,,,,
4615200.0,0.07123,,,,,,,,,,
4622400.0,0.07127,,,,,,,,,,
