time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
741816.0,0.01457,,,,,,,,,,
749016.0,0.01467,,,,,,,,,,
756216.0,0.01456,,,,,,,,,,
763416.0,0.01474,,,,,,,,,,
770616.0,0.0148,,,,,,,,,,
777816.0,0.01484,,,,,,,,,,
785016.0,0.01472,,,,,,,,,,
792216.0,0.01485,,,,,,,,,,
799416.0,0.01462,,,,,,,,,,
806616.0,0.01479,,,,,,,,,,
813816.0,0.01482,,,,,,,,,,
821016.0,0.01505,,,,,,,,,,
828216.0,0.01519,,,,,,,,,,
835416.0,0.01537,,,,,,,,,,
842616.0,0.01535,,,,,,,,,,
849816.0,0.01548,,,,,,,,,,
857016.0,0.01557,,,,,,,,,,
864216.0,0.01555,,,,,,,,,,
871416.0,0.01571,,,,,,,,,,
878616.0,0.01584,,,,,,,,,,
885816.0,0.01584,,,,,,,,,,
893016.0,0.01602,,,,,,,,,,
900216.0,0.01607,,,,,,,,,,
907416.0,0.016,,,,,,,,,,
914616.0,0.01631,,,,,,,,,,
921816.0,0.01635,,,,,,,,,,
929016.0,0.01625,,,,,,,,,,
936216.0,0.01634,,,,,,,,,,
943416.0,0.01625,,,,,,,,,,
950616.0,0.01656,,,,,,,,,,
957816.0,0.01639,,,,,,,,,,
965016.0,0.01667,,,,,,,,,,
972216.0,0.01673,,,,,,,,,,
979416.0,0.01657,,,,,,,,,,
986616.0,0.01671,,,,,,,,,,
993816.0,0.01687,,,,,,,,,,
1001016.0,0.01685,,,,,,,,,,
1008216.0,0.01726,,,,,,,,,,
1015416.0,0.01705,,,,,,,,,,
1022616.0,0.01711,,,,,,,,,,
1029816.0,0.01728,,,,,,,,,,
1037016.0,0.01747,,,,,,,,,,
1044216.0,0.01716,,,,,,,,,,
1051416.0,0.01741,,,,,,,,,,
1058616.0,0.01757,,,,,,,,,,
1065816.0,0.0174,,,,,,,,,,
1073016.0,0.01763,,,,,,,,,,
1080216.0,0.01781,,,,,,,,,,
1087416.0,0.01768,,,,,,,,,,
1094616.0,0.01795,,,,,,,,,,
1101816.0,0.01764,,,,,,,,,,
1109016.0,0.01789,,,,,,,,,,
1116216.0,0.01802,,,,,,,,,,
1123416.0,0.01804,,,,,,,,,,
1130616.0,0.01789,,,,,,,,,,
1137816.0,0.01819,,,,,,,,,,
1145016.0,0.01819,,,,,,,,,,
1152216.0,0.01814,,,,,,,,,,
1159416.0,0.01819,,,,,,,,,,
1166616.0,0.01836,,,,,,,,,,
1173816.0,0.01856,,,,,,,,,,
1181016.0,0.01849,,,,,,,,,,
1188216.0,0.01849,,,,,,,,,,
1195416.0,0.01856,,,,,,,,,,
1202616.0,0.01872,,,,,,,,,,
1209816.0,0.01879,,,,,,,,,,
1217016.0,0.01878,,,,,,,,,,
1224216.0,0.01878,,,,,,,,,,
1231416.0,0.019,,,,,,,,,,
1238616.0,0.01895,,,,,,,,,,
1245816.0,0.01918,,,,,,,,,,
1253016.0,0.01912,,,,,,,,,,
1260216.0,0.01907,,,,,,,,,,
1267416.0,0.01908,,,,,,,,,,
1274616.0,0.01909,,,,,,,,,,
1281816.0,0.01911,,,,,,,,,,
1289016.0,0.01937,,,,,,,,,,
1296216.0,0.0194,,,,,,,,,,
1303416.0,0.01954,,,,,,,,,,
1310616.0,0.01959,,,,,,,,,,
1317816.0,0.01969,,,,,,,,,,
1325016.0,0.01969,,,,,,,,,,
1332216.0,0.01979,,,,,,,,,,
1339416.0,0.01984,,,,,,,,,,
1346616.0,0.01993,,,,,,,,,,
1353816.0,0.02005,,,,,,,,,,
1361016.0,0.02001,,,,,,,,,,
1368216.0,0.02007,,,,,,,,,,
1375416.0,0.02002,,,,,,,,,,
1382616.0,0.02023,,,,,,,,,,
1389816.0,0.02005,,,,,,,,,,
1397016.0,0.02022,,,,,,,,,,
1404216.0,0.0205,,,,,,,,,,
1411416.0,0.02036,,,,,,,,,,
1418616.0,0.02068,,,,,,,,,,
1425816.0,0.02058,,,,,,,,,,
1433016.0,0.02056,,,,,,,,,,
1440216.0,0.02069,,,,,,,,,,
1447416.0,0.0207,,,,,,,,,,
1454616.0,0.02058,,,,,,,,,,
1461816.0,0.02102,,,,,,,,,,
1469016.0,0.02087,,,,,,,,,,
1476216.0,0.02089,,,,,,,,,,
1483416.0,0.02085,,,,,,,,,,
1490616.0,0.02121,,,,,,,,,,
1497816.0,0.02087,,,,,,,,,,
1505016.0,0.02123,,,,,,,,,,
1512216.0,0.02114,,,,,,,,,,
