time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
1591203.6,0.13119,,,,,,,,,,
1598403.6,0.13199,,,,,,,,,,
1605603.6,0.13254,,,,,,,,,,
1612803.6,0.13305,,,,,,,,,,
1620003.6,0.13357,,,,,,,,,,
1627203.6,0.13439,,,,,,,,,,
1634403.6,0.13526,,,,,,,,,,
1641603.6,0.13589,,,,,,,,,,
1648803.6,0.13641,,,,,,,,,,
1656003.6,0.13715,,,,,,,,,,
1663203.6,0.13808,,,,,,,,,,
1670403.6,0.13841,,,,,,,,,,
1677603.6,0.13927,,,,,,,,,,
1684803.6,0.13947,,,,,,,,,,
1692003.6,0.14015,,,,,,,,,,
1699203.6,0.14054,,,,,,,,,,
1706403.6,0.14143,,,,,,,,,,
1713603.6,0.14183,,,,,,,,,,
1720803.6,0.14284,,,,,,,,,,
1728003.6,0.14345,,,,,,,,,,
1735203.6,0.14365,,,,,,,,,,
1742403.6,0.14423,,,,,,,,,,
1749603.6,0.14504,,,,,,,,,,
1756803.6,0.14578,,,,,,,,,,
1764003.6,0.14644,,,,,,,,,,
1771203.6,0.14726,,,,,,,,,,
1778403.6,0.14815,,,,,,,,,,
1785603.6,0.14872,,,,,,,,,,
1792803.6,0.14936,,,,,,,,,,
1800003.6,0.15005,,,,,,,,,,
1807203.6,0.15076,,,,,,,,,,
1814403.6,0.15168,,,,,,,,,,
1821603.6,0.15264,,,,,,,,,,
1828803.6,0.15349,,,,,,,,,,
1836003.6,0.15446,,,,,,,,,,
1843203.6,0.15494,,,,,,,,,,
1850403.6,0.15508,,,,,,,,,,
1857603.6,0.15612,,,,,,,,,,
1864803.6,0.15676,,,,,,,,,,
1872003.6,0.15728,,,,,,,,,,
1879203.6,0.15818,,,,,,,,,,
1886403.6,0.15892,,,,,,,,,,
1893603.6,0.1595,,,,,,,,,,
1900803.6,0.16005,,,,,,,,,,
1908003.6,0.16088,,,,,,,,,,
1915203.6,0.1616,,,,,,,,,,
1922403.6,0.16228,,,,,,,,,,
1929603.6,0.16296,,,,,,,,,,
1936803.6,0.16372,,,,,,,,,,
1944003.6,0.16436,,,,,,,,,,
1951203.6,0.16503,,,,,,,,,,
1958403.6,0.16569,,,,,,,,,,
1965603.6,0.1663,,,,,,,,,,
1972803.6,0.16699,,,,,,,,,,
1980003.6,0.16798,,,,,,,,,,
1987203.6,0.1683,,,,,,,,,,
1994403.6,0.17003,,,,,,,,,,
2001603.6,0.17087,,,,,,,,,,
2008803.6,0.17163,,,,,,,,,,
2016003.6,0.17261,,,,,,,,,,
2023203.6,0.17329,,,,,,,,,,
2030403.6,0.17385,,,,,,,,,,
2037603.6,0.17471,,,,,,,,,,
2044803.6,0.17542,,,,,,,,,,
2052003.6,0.1762,,,,,,,,,,
2059203.6,0.17699,,,,,,,,,,
2066403.6,0.17776,,,,,,,,,,
2073603.6,0.17842,,,,,,,,,,
2080803.6,0.17941,,,,,,,,,,
2088003.6,0.18011,,,,,,,,,,
2095203.6,0.1808,,,,,,,,,,
2102403.6,0.18164,,,,,,,,,,
2109603.6,0.18242,,,,,,,,,,
2116803.6,0.18334,,,,,,,,,,
2124003.6,0.18389,,,,,,,,,,
2131203.6,0.18449,,,,,,,,,,
2138403.6,0.18542,,,,,,,,,,
2145603.6,0.18606,,,,,,,,,,
2152803.6,0.18682,,,,,,,,,,
2160003.6,0.18794,,,,,,,,,,
2167203.6,0.18879,,,,,,,,,,
2174403.6,0.18928,,,,,,,,,,
2181603.6,0.19054,,,,,,,,,,
2188803.6,0.19098,,,,,,,,,,
2196003.6,0.19194,,,,,,,,,,
2203203.6,0.19285,,,,,,,,,,
2210403.6,0.19379,,,,,,,,,,
2217603.6,0.1945,,,,,,,,,,
2224803.6,0.1954,,,,,,,,,,
2232003.6,0.19646,,,,,,,,,,
2239203.6,0.1971,,,,,,,,,,
2246403.6,0.19797,,,,,,,,,,
2253603.6,0.19887,,,,,,,,,,
2260803.6,0.19954,,,,,,,,,,
2268003.6,0.20043,,,,,,,,,,
2275203.6,0.20126,,,,,,,,,,
2282403.6,0.20214,,,,,,,,,,
2289603.6,0.20273,,,,,,,,,,
2296803.6,0.20388,,,,,,,,,,
2304003.6,0.20506,,,,,,,,,,
2311203.6,0.20586,,,,,,,,,,
2318403.6,0.20694,,,,,,,,,,
2325603.6,0.20781,,,,,,,,,,
2332141.2,0.20878,,,,,,,,,,
2333124.0,0.20896,,,,,,,,,,
2340324.0,0.20961,,,,,,,,,,
2347200.0,0.21082,,,,,,,,,,
2354400.0,0.21162,,,,,,,,,,
2361859.2,0.21254,,,,,,,,,,
2369012.4,0.21367,,,,,,,,,,
2376212.4,0.21463,,,,,,,,,,
2383412.4,0.21556,,,,,,,,,,
2390612.4,0.21657,,,,,,,,,,
2397812.4,0.21766,,,,,,,,,,
2405012.4,0.21895,,,,,,,,,,
2412212.4,0.21996,,,,,,,,,,
2419412.4,0.22104,,,,,,,,,,
2426400.0,0.22162,,,,,,,,,,
2433600.0,0.22286,,,,,,,,,,
2440800.0,0.22409,,,,,,,,,,
2448000.0,0.22528,,,,,,,,,,
2455200.0,0.2265,,,,,,,,,,
2462400.0,0.22744,,,,,,,,,,
2469600.0,0.22856,,,,,,,,,,
2476800.0,0.22953,,,,,,,,,,
2484000.0,0.23068,,,,,,,,,,
2491200.0,0.23177,,,,,,,,,,
2498400.0,0.23296,,,,,,,,,,
2505600.0,0.23413,,,,,,,,,,
2512800.0,0.23569,,,,,,,,,,
2520000.0,0.23699,,,,,,,,,,
2527200.0,0.23765,,,,,,,,,,
2534400.0,0.2392,,,,,,,,,,
2541600.0,0.24037,,,,,,,,,,
2548800.0,0.24146,,,,,,,,,,
2556000.0,0.24262,,,,,,,,,,
2563200.0,0.24404,,,,,,,,,,
2570400.0,0.24533,,,,,,,,,,
2577600.0,0.24722,,,,,,,,,,
2584800.0,0.24824,,,,,,,,,,
2592000.0,0.24997,,,,,,,,,,
2599200.0,0.25133,,,,,,,,,,
2606400.0,0.25299,,,,,,,,,,
2613600.0,0.25418,,,,,,,,,,
2620800.0,0.25561,,,,,,,,,,
2628000.0,0.25736,,,,,,,,,,
2635200.0,0.25859,,,,,,,,,,
2642400.0,0.26035,,,,,,,,,,
2649600.0,0.26213,,,,,,,,,,
2656800.0,0.26339,,,,,,,,,,
2664000.0,0.2651,,,,,,,,,,
2671200.0,0.26676,,,,,,,,,,
2678400.0,0.26845,,,,,,,,,,
2685600.0,0.27,,,,,,,,,,
2692800.0,0.2718,,,,,,,,,,
2700000.0,0.27361,,,,,,,,,,
2707200.0,0.27537,,,,,,,,,,
2714400.0,0.27755,,,,,,,,,,
2721600.0,0.27905,,,,,,,,,,
2728800.0,0.28118,,,,,,,,,,
2736000.0,0.2828,,,,,,,,,,
2743200.0,0.28497,,,,,,,,,,
2750400.0,0.28709,,,,,,,,,,
2757600.0,0.28917,,,,,,,,,,
2764800.0,0.29106,,,,,,,,,,
2772000.0,0.29297,,,,,,,,,,
2779200.0,0.29531,,,,,,,,,,
2786400.0,0.29736,,,,,,,,,,
2793600.0,0.29913,,,,,,,,,,
2800800.0,0.30162,,,,,,,,,,
2808000.0,0.30391,,,,,,,,,,
2815200.0,0.30627,,,,,,,,,,
2822400.0,0.30812,,,,,,,,,,
2829600.0,0.31052,,,,,,,,,,
2836800.0,0.31269,,,,,,,,,,
2844000.0,0.31513,,,,,,,,,,
2851200.0,0.31752,,,,,,,,,,
2854800.0,0.31911,,,,,,,,,,
2862000.0,0.32096,,,,,,,,,,
2869200.0,0.32339,,,,,,,,,,
2876400.0,0.32587,,,,,,,,,,
2883600.0,0.32795,,,,,,,,,,
2887200.0,0.32973,,,,,,,,,,
2894400.0,0.33201,,,,,,,,,,
2901600.0,0.33443,,,,,,,,,,
2908800.0,0.33686,,,,,,,,,,
2916000.0,0.33939,,,,,,,,,,
2923200.0,0.34201,,,,,,,,,,
2930400.0,0.34468,,,,,,,,,,
2937600.0,0.34748,,,,,,,,,,
2941225.2,0.34905,,,,,,,,,,
2943025.2,0.35289,,,,,,,,,,
2943626.4,0.35641,,,,,,,,,,
2944526.4,0.34905,,,,,,,,,,
2948126.4,0.35149,,,,,,,,,,
2955326.4,0.35451,,,,,,,,,,
2960827.2,0.35718,,,,,,,,,,
2968027.2,0.35956,,,,,,,,,,
2971627.2,0.36145,,,,,,,,,,
2975227.2,0.36314,,,,,,,,,,
2978827.2,0.36548,,,,,,,,,,
2982769.2,0.3674,,,,,,,,,,
2989969.2,0.37013,,,,,,,,,,
2993569.2,0.37189,,,,,,,,,,
2997655.2,0.37385,,,,,,,,,,
3004855.2,0.37679,,,,,,,,,,
3008455.2,0.37868,,,,,,,,,,
3012055.2,0.38058,,,,,,,,,,
3015655.2,0.38243,,,,,,,,,,
3019255.2,0.3842,,,,,,,,,,
3022862.4,0.38598,,,,,,,,,,
3026491.2,0.38766,,,,,,,,,,
3027646.8,0.38765,,,,,,,,,,
3031246.8,0.3897,,,,,,,,,,
3034886.4,0.39151,,,,,,,,,,
3038544.0,0.39329,,,,,,,,,,
3043720.8,0.39589,,,,,,,,,,
3050920.8,0.39837,,,,,,,,,,
3054646.8,0.40018,,,,,,,,,,
3056612.4,0.40072,,,,,,,,,,
3060212.4,0.40268,,,,,,,,,,
3067412.4,0.40562,,,,,,,,,,
3074612.4,0.40856,,,,,,,,,,
3078212.4,0.41035,,,,,,,,,,
3085412.4,0.41323,,,,,,,,,,
3089044.8,0.4149,,,,,,,,,,
3092727.6,0.41664,,,,,,,,,,
3096450.0,0.41859,,,,,,,,,,
3103650.0,0.42111,,,,,,,,,,
3107250.0,0.42304,,,,,,,,,,
3110986.8,0.42483,,,,,,,,,,
3114000.0,0.42594,,,,,,,,,,
3117603.6,0.42772,,,,,,,,,,
3121203.6,0.42938,,,,,,,,,,
3124882.8,0.4312,,,,,,,,,,
3128965.2,0.4332,,,,,,,,,,
3136165.2,0.43588,,,,,,,,,,
3139776.0,0.43771,,,,,,,,,,
3142800.0,0.4386,,,,,,,,,,
3146400.0,0.44066,,,,,,,,,,
3150025.2,0.4423,,,,,,,,,,
3157225.2,0.44514,,,,,,,,,,
3160825.2,0.44685,,,,,,,,,,
3165105.6,0.44902,,,,,,,,,,
3172305.6,0.45166,,,,,,,,,,
3175963.2,0.4534,,,,,,,,,,
3181374.0,0.45611,,,,,,,,,,
3188574.0,0.45851,,,,,,,,,,
3192177.6,0.46015,,,,,,,,,,
3195802.8,0.46188,,,,,,,,,,
3200598.0,0.46368,,,,,,,,,,
3204230.4,0.46542,,,,,,,,,,
3211430.4,0.46799,,,,,,,,,,
3218630.4,0.47056,,,,,,,,,,
3222338.4,0.47243,,,,,,,,,,
3229200.0,0.47487,,,,,,,,,,
3232944.0,0.47678,,,,,,,,,,
3240144.0,0.47915,,,,,,,,,,
3243808.8,0.48099,,,,,,,,,,
3251008.8,0.48337,,,,,,,,,,
3258208.8,0.48592,,,,,,,,,,
3261834.0,0.48778,,,,,,,,,,
3269034.0,0.49003,,,,,,,,,,
3272706.0,0.49184,,,,,,,,,,
3279906.0,0.49425,,,,,,,,,,
3287106.0,0.49709,,,,,,,,,,
3294306.0,0.50004,,,,,,,,,,
3301506.0,0.50232,,,,,,,,,,
3305980.8,0.50448,,,,,,,,,,
3313180.8,0.50645,,,,,,,,,,
3316788.0,0.50814,,,,,,,,,,
3323988.0,0.51041,,,,,,,,,,
3327919.2,0.51226,,,,,,,,,,
3335119.2,0.51406,,,,,,,,,,
3342319.2,0.5166,,,,,,,,,,
3349519.2,0.5189,,,,,,,,,,
3356719.2,0.52128,,,,,,,,,,
3363919.2,0.52353,,,,,,,,,,
3367519.2,0.52523,,,,,,,,,,
3374719.2,0.52811,,,,,,,,,,
3381919.2,0.53041,,,,,,,,,,
3389119.2,0.53271,,,,,,,,,,
3396319.2,0.53466,,,,,,,,,,
3399919.2,0.53654,,,,,,,,,,
3407119.2,0.5391,,,,,,,,,,
3414319.2,0.54162,,,,,,,,,,
3418052.4,0.5434,,,,,,,,,,
3425252.4,0.54508,,,,,,,,,,
3428881.2,0.54677,,,,,,,,,,
3432517.2,0.54859,,,,,,,,,,
3439717.2,0.55144,,,,,,,,,,
3443317.2,0.5551,,,,,,,,,,
3443749.2,0.56068,,,,,,,,,,
3443781.6,0.56275,,,,,,,,,,
3443814.0,0.56887,,,,,,,,,,
