time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
734400.0,0.00944,,,,,,,,,,
741600.0,0.00935,,,,,,,,,,
748800.0,0.00956,,,,,,,,,,
756000.0,0.00972,,,,,,,,,,
763200.0,0.00959,,,,,,,,,,
770400.0,0.0097,,,,,,,,,,
777600.0,0.0096,,,,,,,,,,
784800.0,0.00945,,,,,,,,,,
792000.0,0.00956,,,,,,,,,,
799200.0,0.00948,,,,,,,,,,
806400.0,0.00958,,,,,,,,,,
813600.0,0.00939,,,,,,,,,,
820800.0,0.01013,,,,,,,,,,
828000.0,0.01105,,,,,,,,,,
835200.0,0.01112,,,,,,,,,,
842400.0,0.01104,,,,,,,,,,
849600.0,0.01101,,,,,,,,,,
856800.0,0.01085,,,,,,,,,,
864000.0,0.01089,,,,,,,,,,
871200.0,0.00992,,,,,,,,,,
878400.0,0.00974,,,,,,,,,,
885600.0,0.0099,,,,,,,,,,
892800.0,0.00963,,,,,,,,,,
900000.0,0.01011,,,,,,,,,,
907200.0,0.0098,,,,,,,,,,
914400.0,0.00978,,,,,,,,,,
921600.0,0.00984,,,,,,,,,,
928800.0,0.01011,,,,,,,,,,
936000.0,0.01002,,,,,,,,,,
943200.0,0.01061,,,,,,,,,,
950400.0,0.01136,,,,,,,,,,
957600.0,0.01014,,,,,,,,,,
964800.0,0.01014,,,,,,,,,,
972000.0,0.01006,,,,,,,,,,
979200.0,0.01021,,,,,,,,,,
986400.0,0.01025,,,,,,,,,,
993600.0,0.01017,,,,,,,,,,
1000800.0,0.01027,,,,,,,,,,
1008000.0,0.01074,,,,,,,,,,
1015200.0,0.01062,,,,,,,,,,
1022400.0,0.01054,,,,,,,,,,
1029600.0,0.01046,,,,,,,,,,
1036800.0,0.01013,,,,,,,,,,
1044000.0,0.01021,,,,,,,,,,
1051200.0,0.01029,,,,,,,,,,
1058400.0,0.01013,,,,,,,,,,
1065600.0,0.0106,,,,,,,,,,
1072800.0,0.01065,,,,,,,,,,
1080000.0,0.01088,,,,,,,,,,
1087200.0,0.01049,,,,,,,,,,
1094400.0,0.0104,,,,,,,,,,
1101600.0,0.01058,,,,,,,,,,
1108800.0,0.0107,,,,,,,,,,
1116000.0,0.01062,,,,,,,,,,
1123200.0,0.01083,,,,,,,,,,
1130400.0,0.01021,,,,,,,,,,
1137600.0,0.01058,,,,,,,,,,
1144800.0,0.01049,,,,,,,,,,
1152000.0,0.01061,,,,,,,,,,
1159200.0,0.0107,,,,,,,,,,
1166400.0,0.01062,,,,,,,,,,
1173600.0,0.0108,,,,,,,,,,
1180800.0,0.01128,,,,,,,,,,
1188000.0,0.01101,,,,,,,,,,
1195200.0,0.01128,,,,,,,,,,
1202400.0,0.01099,,,,,,,,,,
1209600.0,0.01104,,,,,,,,,,
1216800.0,0.01073,,,,,,,,,,
1224000.0,0.01072,,,,,,,,,,
1231200.0,0.01074,,,,,,,,,,
1238400.0,0.01087,,,,,,,,,,
1245600.0,0.01085,,,,,,,,,,
1252800.0,0.01089,,,,,,,,,,
1260000.0,0.01096,,,,,,,,,,
1267200.0,0.01099,,,,,,,,,,
1274400.0,0.01112,,,,,,,,,,
1281600.0,0.01107,,,,,,,,,,
1288800.0,0.0108,,,,,,,,,,
1296000.0,0.01105,,,,,,,,,,
