time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
1105200.0,0.12496,,,,,,,,,,
1112400.0,0.12548,,,,,,,,,,
1119600.0,0.1261,,,,,,,,,,
1126800.0,0.12662,,,,,,,,,,
1134000.0,0.12744,,,,,,,,,,
1141200.0,0.12797,,,,,,,,,,
1148400.0,0.12879,,,,,,,,,,
1155600.0,0.12931,,,,,,,,,,
1162800.0,0.12994,,,,,,,,,,
1170000.0,0.13045,,,,,,,,,,
1177200.0,0.13116,,,,,,,,,,
1184400.0,0.13187,,,,,,,,,,
1191600.0,0.13233,,,,,,,,,,
1198800.0,0.13318,,,,,,,,,,
1206000.0,0.13397,,,,,,,,,,
1213200.0,0.13449,,,,,,,,,,
1220400.0,0.13534,,,,,,,,,,
1227600.0,0.13577,,,,,,,,,,
1234800.0,0.13656,,,,,,,,,,
1242000.0,0.13707,,,,,,,,,,
1249200.0,0.1374,,,,,,,,,,
1256400.0,0.1382,,,,,,,,,,
1263600.0,0.13892,,,,,,,,,,
1270800.0,0.13971,,,,,,,,,,
1278000.0,0.14012,,,,,,,,,,
1285200.0,0.14084,,,,,,,,,,
1292400.0,0.14152,,,,,,,,,,
1299600.0,0.14195,,,,,,,,,,
1306800.0,0.14279,,,,,,,,,,
1314000.0,0.14307,,,,,,,,,,
1321200.0,0.14387,,,,,,,,,,
1328400.0,0.14447,,,,,,,,,,
1335600.0,0.14513,,,,,,,,,,
1342800.0,0.14582,,,,,,,,,,
1350000.0,0.14645,,,,,,,,,,
1357200.0,0.14704,,,,,,,,,,
1364400.0,0.14779,,,,,,,,,,
1371600.0,0.14828,,,,,,,,,,
1378800.0,0.14885,,,,,,,,,,
1386000.0,0.14948,,,,,,,,,,
1393200.0,0.15011,,,,,,,,,,
1400400.0,0.15076,,,,,,,,,,
1407600.0,0.15135,,,,,,,,,,
1414800.0,0.15194,,,,,,,,,,
1422000.0,0.15261,,,,,,,,,,
1429200.0,0.15313,,,,,,,,,,
1436400.0,0.15376,,,,,,,,,,
1443600.0,0.15448,,,,,,,,,,
1450800.0,0.15512,,,,,,,,,,
1458000.0,0.15579,,,,,,,,,,
1465200.0,0.15645,,,,,,,,,,
1472400.0,0.15705,,,,,,,,,,
1479600.0,0.15755,,,,,,,,,,
1486800.0,0.15841,,,,,,,,,,
1494000.0,0.15882,,,,,,,,,,
1501200.0,0.1598,,,,,,,,,,
1508400.0,0.1603,,,,,,,,,,
1515600.0,0.16084,,,,,,,,,,
1522800.0,0.16151,,,,,,,,,,
1530000.0,0.16228,,,,,,,,,,
1537200.0,0.1625,,,,,,,,,,
1544400.0,0.16318,,,,,,,,,,
1551600.0,0.16408,,,,,,,,,,
1558800.0,0.16461,,,,,,,,,,
1566000.0,0.1653,,,,,,,,,,
1573200.0,0.1659,,,,,,,,,,
1580400.0,0.16641,,,,,,,,,,
1587600.0,0.1671,,,,,,,,,,
1594800.0,0.16801,,,,,,,,,,
1602000.0,0.16852,,,,,,,,,,
1609200.0,0.16892,,,,,,,,,,
1616400.0,0.16966,,,,,,,,,,
1623600.0,0.1704,,,,,,,,,,
1630800.0,0.17106,,,,,,,,,,
1638000.0,0.17162,,,,,,,,,,
1645200.0,0.17227,,,,,,,,,,
1652400.0,0.17298,,,,,,,,,,
1659600.0,0.17365,,,,,,,,,,
1666800.0,0.17434,,,,,,,,,,
1674000.0,0.17511,,,,,,,,,,
1681200.0,0.17567,,,,,,,,,,
1688400.0,0.17608,,,,,,,,,,
1695600.0,0.17691,,,,,,,,,,
1702800.0,0.1775,,,,,,,,,,
1710000.0,0.17812,,,,,,,,,,
1717200.0,0.17876,,,,,,,,,,
1724400.0,0.17938,,,,,,,,,,
1731600.0,0.18012,,,,,,,,,,
1738800.0,0.18072,,,,,,,,,,
1746000.0,0.18151,,,,,,,,,,
1753200.0,0.18207,,,,,,,,,,
1760400.0,0.18266,,,,,,,,,,
1767600.0,0.18326,,,,,,,,,,
1774800.0,0.18402,,,,,,,,,,
1782000.0,0.18479,,,,,,,,,,
1789200.0,0.18522,,,,,,,,,,
1796400.0,0.18593,,,,,,,,,,
1803600.0,0.18648,,,,,,,,,,
1810800.0,0.1872,,,,,,,,,,
1818000.0,0.18777,,,,,,,,,,
1825200.0,0.18846,,,,,,,,,,
1832400.0,0.1891,,,,,,,,,,
1839600.0,0.18981,,,,,,,,,,
1846800.0,0.19046,,,,,,,,,,
1854000.0,0.19119,,,,,,,,,,
1861200.0,0.19177,,,,,,,,,,
1868400.0,0.19253,,,,,,,,,,
1875600.0,0.19299,,,,,,,,,,
1882800.0,0.19368,,,,,,,,,,
1890000.0,0.19452,,,,,,,,,,
1897200.0,0.19496,,,,,,,,,,
1904400.0,0.1958,,,,,,,,,,
1911600.0,0.19664,,,,,,,,,,
1918800.0,0.19715,,,,,,,,,,
1926000.0,0.19785,,,,,,,,,,
1933200.0,0.19848,,,,,,,,,,
1940400.0,0.19916,,,,,,,,,,
1947600.0,0.19977,,,,,,,,,,
1954800.0,0.20068,,,,,,,,,,
1962000.0,0.20112,,,,,,,,,,
1969200.0,0.20175,,,,,,,,,,
1976400.0,0.20285,,,,,,,,,,
1983600.0,0.2033,,,,,,,,,,
1990800.0,0.20398,,,,,,,,,,
1998000.0,0.20475,,,,,,,,,,
2005200.0,0.20543,,,,,,,,,,
2012400.0,0.20603,,,,,,,,,,
2019600.0,0.20687,,,,,,,,,,
2026800.0,0.20752,,,,,,,,,,
2034000.0,0.2082,,,,,,,,,,
2041200.0,0.20893,,,,,,,,,,
2048400.0,0.20963,,,,,,,,,,
2055600.0,0.21031,,,,,,,,,,
2062800.0,0.21085,,,,,,,,,,
2070000.0,0.21173,,,,,,,,,,
2077200.0,0.2123,,,,,,,,,,
2084400.0,0.2131,,,,,,,,,,
2091600.0,0.21388,,,,,,,,,,
2098800.0,0.21463,,,,,,,,,,
2106000.0,0.21528,,,,,,,,,,
2113200.0,0.21635,,,,,,,,,,
2120400.0,0.21688,,,,,,,,,,
2127600.0,0.2173,,,,,,,,,,
2134800.0,0.21834,,,,,,,,,,
2142000.0,0.21906,,,,,,,,,,
2149200.0,0.21981,,,,,,,,,,
2156400.0,0.22037,,,,,,,,,,
2163600.0,0.22105,,,,,,,,,,
2170800.0,0.22186,,,,,,,,,,
2178000.0,0.22247,,,,,,,,,,
2185200.0,0.2233,,,,,,,,,,
2192400.0,0.22403,,,,,,,,,,
2199600.0,0.225,,,,,,,,,,
2206800.0,0.22577,,,,,,,,,,
2214000.0,0.22638,,,,,,,,,,
2221200.0,0.22719,,,,,,,,,,
2228400.0,0.22775,,,,,,,,,,
2235600.0,0.22865,,,,,,,,,,
2242800.0,0.22951,,,,,,,,,,
2250000.0,0.23032,,,,,,,,,,
2257200.0,0.2311,,,,,,,,,,
2264400.0,0.23155,,,,,,,,,,
2271600.0,0.23261,,,,,,,,,,
2278800.0,0.23321,,,,,,,,,,
2286000.0,0.23416,,,,,,,,,,
2293200.0,0.23509,,,,,,,,,,
2300400.0,0.23583,,,,,,,,,,
2307600.0,0.23669,,,,,,,,,,
2314800.0,0.23746,,,,,,,,,,
2322000.0,0.23792,,,,,,,,,,
2329200.0,0.23896,,,,,,,,,,
2336400.0,0.23956,,,,,,,,,,
2425104.0,0.25027,,,,,,,,,,
2432304.0,0.25124,,,,,,,,,,
2439504.0,0.25208,,,,,,,,,,
2446704.0,0.25283,,,,,,,,,,
2453904.0,0.25379,,,,,,,,,,
2461104.0,0.25493,,,,,,,,,,
2468304.0,0.25556,,,,,,,,,,
2475504.0,0.25654,,,,,,,,,,
2482704.0,0.25746,,,,,,,,,,
2489904.0,0.25838,,,,,,,,,,
2497104.0,0.25919,,,,,,,,,,
2504304.0,0.26036,,,,,,,,,,
2511504.0,0.26118,,,,,,,,,,
2518704.0,0.26213,,,,,,,,,,
2525904.0,0.26308,,,,,,,,,,
2533104.0,0.2639,,,,,,,,,,
2540304.0,0.26509,,,,,,,,,,
2547504.0,0.26627,,,,,,,,,,
2554704.0,0.26696,,,,,,,,,,
2561904.0,0.26786,,,,,,,,,,
2569104.0,0.26928,,,,,,,,,,
2576304.0,0.27025,,,,,,,,,,
2583504.0,0.27117,,,,,,,,,,
2590704.0,0.27219,,,,,,,,,,
2597076.0,0.27288,,,,,,,,,,
2602800.0,0.27391,,,,,,,,,,
2610000.0,0.27486,,,,,,,,,,
2617200.0,0.27619,,,,,,,,,,
2624400.0,0.27711,,,,,,,,,,
2631600.0,0.27838,,,,,,,,,,
2638800.0,0.27954,,,,,,,,,,
2646000.0,0.28072,,,,,,,,,,
2653200.0,0.28158,,,,,,,,,,
2660400.0,0.28289,,,,,,,,,,
2667600.0,0.28391,,,,,,,,,,
2674800.0,0.28529,,,,,,,,,,
2682000.0,0.28638,,,,,,,,,,
2689200.0,0.28752,,,,,,,,,,
2696400.0,0.28909,,,,,,,,,,
2703600.0,0.29016,,,,,,,,,,
2710800.0,0.2914,,,,,,,,,,
2718000.0,0.29276,,,,,,,,,,
2725200.0,0.29433,,,,,,,,,,
2732400.0,0.29554,,,,,,,,,,
2739600.0,0.2969,,,,,,,,,,
2746800.0,0.29828,,,,,,,,,,
2754000.0,0.29976,,,,,,,,,,
2761200.0,0.30102,,,,,,,,,,
2768400.0,0.30263,,,,,,,,,,
2775600.0,0.3043,,,,,,,,,,
2782800.0,0.30572,,,,,,,,,,
2790000.0,0.30726,,,,,,,,,,
2797200.0,0.30875,,,,,,,,,,
2804400.0,0.31062,,,,,,,,,,
2811600.0,0.31211,,,,,,,,,,
2818800.0,0.31397,,,,,,,,,,
2826000.0,0.31555,,,,,,,,,,
2833200.0,0.31706,,,,,,,,,,
2840400.0,0.31908,,,,,,,,,,
2847600.0,0.32115,,,,,,,,,,
2854800.0,0.32292,,,,,,,,,,
2862000.0,0.32512,,,,,,,,,,
2869200.0,0.32712,,,,,,,,,,
2876400.0,0.32914,,,,,,,,,,
2883600.0,0.33129,,,,,,,,,,
2890800.0,0.33376,,,,,,,,,,
2898000.0,0.33606,,,,,,,,,,
2905200.0,0.33825,,,,,,,,,,
2908800.0,0.33988,,,,,,,,,,
2916000.0,0.34234,,,,,,,,,,
2923200.0,0.34535,,,,,,,,,,
2930400.0,0.34824,,,,,,,,,,
2934000.0,0.35006,,,,,,,,,,
2937924.0,0.3518,,,,,,,,,,
2941596.0,0.35348,,,,,,,,,,
2945196.0,0.35541,,,,,,,,,,
2948796.0,0.3574,,,,,,,,,,
2952396.0,0.3595,,,,,,,,,,
2955996.0,0.36171,,,,,,,,,,
2959596.0,0.36424,,,,,,,,,,
2963196.0,0.36724,,,,,,,,,,
2966796.0,0.37039,,,,,,,,,,
2968596.0,0.37251,,,,,,,,,,
2970396.0,0.37516,,,,,,,,,,
2972196.0,0.37824,,,,,,,,,,
2973096.0,0.38087,,,,,,,,,,
2973492.0,0.38262,,,,,,,,,,
2974104.0,0.38619,,,,,,,,,,
2974392.0,0.39317,,,,,,,,,,
