time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
2412000.0,0.01011,,,,,,,,,,
2419200.0,0.01023,,,,,,,,,,
2426400.0,0.01031,,,,,,,,,,
2433600.0,0.00989,,,,,,,,,,
2440800.0,0.00995,,,,,,,,,,
2448000.0,0.01037,,,,,,,,,,
2455200.0,0.01064,,,,,,,,,,
2462400.0,0.01065,,,,,,,,,,
2469600.0,0.01067,,,,,,,,,,
2476800.0,0.01084,,,,,,,,,,
2484000.0,0.01071,,,,,,,,,,
2491200.0,0.01081,,,,,,,,,,
2498400.0,0.01085,,,,,,,,,,
2505600.0,0.01091,,,,,,,,,,
2512800.0,0.01071,,,,,,,,,,
2520000.0,0.01068,,,,,,,,,,
2527200.0,0.01031,,,,,,,,,,
2534400.0,0.01069,,,,,,,,,,
2541600.0,0.01051,,,,,,,,,,
2548800.0,0.01057,,,,,,,,,,
2556000.0,0.01087,,,,,,,,,,
2563200.0,0.01091,,,,,,,,,,
2570400.0,0.01076,,,,,,,,,,
2577600.0,0.01072,,,,,,,,,,
2584800.0,0.01105,,,,,,,,,,
2592000.0,0.01091,,,,,,,,,,
2599200.0,0.011,,,,,,,,,,
2606400.0,0.01088,,,,,,,,,,
2613600.0,0.01075,,,,,,,,,,
2620800.0,0.01095,,,,,,,,,,
2628000.0,0.01075,,,,,,,,,,
2635200.0,0.01097,,,,,,,,,,
2642400.0,0.01087,,,,,,,,,,
2649600.0,0.01087,,,,,,,,,,
2656800.0,0.01083,,,,,,,,,,
2664000.0,0.01089,,,,,,,,,,
2671200.0,0.01084,,,,,,,,,,
2678400.0,0.01079,,,,,,,,,,
2685600.0,0.01083,,,,,,,,,,
2692800.0,0.01053,,,,,,,,,,
2700000.0,0.01057,,,,,,,,,,
2707200.0,0.01032,,,,,,,,,,
2714400.0,0.01043,,,,,,,,,,
2721600.0,0.01064,,,,,,,,,,
2728800.0,0.01096,,,,,,,,,,
2736000.0,0.01076,,,,,,,,,,
2743200.0,0.01088,,,,,,,,,,
2750400.0,0.01081,,,,,,,,,,
2757600.0,0.01075,,,,,,,,,,
2764800.0,0.01087,,,,,,,,,,
2772000.0,0.011,,,,,,,,,,
2779200.0,0.01089,,,,,,,,,,
2786400.0,0.01111,,,,,,,,,,
2793600.0,0.01111,,,,,,,,,,
2800800.0,0.01124,,,,,,,,,,
2808000.0,0.01116,,,,,,,,,,
2815200.0,0.01092,,,,,,,,,,
2822400.0,0.01087,,,,,,,,,,
2829600.0,0.01088,,,,,,,,,,
2836800.0,0.0108,,,,,,,,,,
2844000.0,0.01112,,,,,,,,,,
2851200.0,0.01112,,,,,,,,,,
2858400.0,0.01112,,,,,,,,,,
2865600.0,0.01113,,,,,,,,,,
2872800.0,0.01123,,,,,,,,,,
2880000.0,0.01121,,,,,,,,,,
2887200.0,0.01112,,,,,,,,,,
2894400.0,0.01121,,,,,,,,,,
2901600.0,0.01097,,,,,,,,,,
2908800.0,0.01111,,,,,,,,,,
2916000.0,0.01119,,,,,,,,,,
2923200.0,0.01132,,,,,,,,,,
2930400.0,0.01135,,,,,,,,,,
2937600.0,0.01132,,,,,,,,,,
2944800.0,0.01135,,,,,,,,,,
2952000.0,0.01144,,,,,,,,,,
2959200.0,0.01129,,,,,,,,,,
2966400.0,0.01124,,,,,,,,,,
2973600.0,0.01112,,,,,,,,,,
2980800.0,0.01104,,,,,,,,,,
2988000.0,0.01115,,,,,,,,,,
2995200.0,0.01135,,,,,,,,,,
3002400.0,0.01135,,,,,,,,,,
3009600.0,0.01156,,,,,,,,,,
3016800.0,0.01152,,,,,,,,,,
3024000.0,0.01155,,,,,,,,,,
3031200.0,0.01174,,,,,,,,,,
3038400.0,0.01176,,,,,,,,,,
3045600.0,0.01156,,,,,,,,,,
3052800.0,0.01165,,,,,,,,,,
3060000.0,0.01153,,,,,,,,,,
3067200.0,0.01197,,,,,,,,,,
3074400.0,0.01189,,,,,,,,,,
3081600.0,0.01198,,,,,,,,,,
3088800.0,0.01185,,,,,,,,,,
3096000.0,0.01216,,,,,,,,,,
3103200.0,0.01242,,,,,,,,,,
3110400.0,0.01256,,,,,,,,,,
3117600.0,0.01244,,,,,,,,,,
3124800.0,0.0123,,,,,,,,,,
3132000.0,0.01216,,,,,,,,,,
3139200.0,0.01229,,,,,,,,,,
3146400.0,0.01234,,,,,,,,,,
3153600.0,0.01262,,,,,,,,,,
3160800.0,0.01266,,,,,,,,,,
3168000.0,0.0127,,,,,,,,,,
3175200.0,0.01254,,,,,,,,,,
3182400.0,0.01272,,,,,,,,,,
3189600.0,0.01236,,,,,,,,,,
3196800.0,0.01241,,,,,,,,,,
3204000.0,0.01225,,,,,,,,,,
3211200.0,0.01238,,,,,,,,,,
3218400.0,0.0123,,,,,,,,,,
3225600.0,0.01225,,,,,,,,,,
3232800.0,0.01234,,,,,,,,,,
3240000.0,0.01254,,,,,,,,,,
3247200.0,0.01225,,,,,,,,,,
3254400.0,0.01238,,,,,,,,,,
3261600.0,0.01245,,,,,,,,,,
3268800.0,0.01252,,,,,,,,,,
3276000.0,0.01253,,,,,,,,,,
3283200.0,0.01254,,,,,,,,,,
3290400.0,0.01274,,,,,,,,,,
3297600.0,0.01232,,,,,,,,,,
3304800.0,0.01236,,,,,,,,,,
3312000.0,0.01233,,,,,,,,,,
3319200.0,0.01282,,,,,,,,,,
3326400.0,0.01277,,,,,,,,,,
3333600.0,0.01268,,,,,,,,,,
3340800.0,0.01274,,,,,,,,,,
3348000.0,0.01258,,,,,,,,,,
3355200.0,0.01289,,,,,,,,,,
3362400.0,0.0129,,,,,,,,,,
3369600.0,0.01294,,,,,,,,,,
3376800.0,0.01289,,,,,,,,,,
3384000.0,0.01301,,,,,,,,,,
3391200.0,0.01281,,,,,,,,,,
3398400.0,0.01304,,,,,,,,,,
3405600.0,0.01304,,,,,,,,,,
3412800.0,0.01292,,,,,,,,,,
3420000.0,0.01308,,,,,,,,,,
3427200.0,0.013,,,,,,,,,,
3434400.0,0.013,,,,,,,,,,
3441600.0,0.01288,,,,,,,,,,
3448800.0,0.01314,,,,,,,,,,
3456000.0,0.01321,,,,,,,,,,
3463200.0,0.01327,,,,,,,,,,
3470400.0,0.01331,,,,,,,,,,
3477600.0,0.01339,,,,,,,,,,
3484800.0,0.0133,,,,,,,,,,
3492000.0,0.01342,,,,,,,,,,
3499200.0,0.01324,,,,,,,,,,
3506400.0,0.01326,,,,,,,,,,
3513600.0,0.01322,,,,,,,,,,
3520800.0,0.01313,,,,,,,,,,
3528000.0,0.01337,,,,,,,,,,
3535200.0,0.01353,,,,,,,,,,
3542400.0,0.01345,,,,,,,,,,
3549600.0,0.01342,,,,,,,,,,
3556800.0,0.01349,,,,,,,,,,
3564000.0,0.01347,,,,,,,,,,
3571200.0,0.01341,,,,,,,,,,
3578400.0,0.01365,,,,,,,,,,
3585600.0,0.0135,,,,,,,,,,
3592800.0,0.01357,,,,,,,,,,
3600000.0,0.01353,,,,,,,,,,
3607200.0,0.01354,,,,,,,,,,
3614400.0,0.01358,,,,,,,,,,
3621600.0,0.01361,,,,,,,,,,
3628800.0,0.01369,,,,,,,,,,
3636000.0,0.01382,,,,,,,,,,
3643200.0,0.01375,,,,,,,,,,
3650400.0,0.01374,,,,,,,,,,
3657600.0,0.01389,,,,,,,,,,
3664800.0,0.01391,,,,,,,,,,
3672000.0,0.01371,,,,,,,,,,
3679200.0,0.01377,,,,,,,,,,
3686400.0,0.01383,,,,,,,,,,
3693600.0,0.01373,,,,,,,,,,
3700800.0,0.01393,,,,,,,,,,
3708000.0,0.01395,,,,,,,,,,
3715200.0,0.01389,,,,,,,,,,
3722400.0,0.01385,,,,,,,,,,
3729600.0,0.01377,,,,,,,,,,
3736800.0,0.01401,,,,,,,,,,
3744000.0,0.01414,,,,,,,,,,
3751200.0,0.01435,,,,,,,,,,
3758400.0,0.01426,,,,,,,,,,
3765600.0,0.01425,,,,,,,,,,
3772800.0,0.01433,,,,,,,,,,
3780000.0,0.01435,,,,,,,,,,
3787200.0,0.01441,,,,,,,,,,
3794400.0,0.01435,,,,,,,,,,
3801600.0,0.01418,,,,,,,,,,
3808800.0,0.01437,,,,,,,,,,
3816000.0,0.01435,,,,,,,,,,
3823200.0,0.01423,,,,,,,,,,
3830400.0,0.01423,,,,,,,,,,
3837600.0,0.01449,,,,,,,,,,
3844800.0,0.01437,,,,,,,,,,
3852000.0,0.01439,,,,,,,,,,
3859200.0,0.01442,,,,,,,,,,
3866400.0,0.01457,,,,,,,,,,
3873600.0,0.01453,,,,,,,,,,
3880800.0,0.01455,,,,,,,,,,
3888000.0,0.01461,,,,,,,,,,
3895200.0,0.01451,,,,,,,,,,
3902400.0,0.01445,,,,,,,,,,
3909600.0,0.01431,,,,,,,,,,
3916800.0,0.01457,,,,,,,,,,
3924000.0,0.01442,,,,,,,,,,
3931200.0,0.0147,,,,,,,,,,
3938400.0,0.01469,,,,,,,,,,
3945600.0,0.01462,,,,,,,,,,
3952800.0,0.01455,,,,,,,,,,
3960000.0,0.01475,,,,,,,,,,
3967200.0,0.01485,,,,,,,,,,
3974400.0,0.01486,,,,,,,,,,
3981600.0,0.01504,,,,,,,,,,
3988800.0,0.015,,,,,,,,,,
3996000.0,0.01504,,,,,,,,,,
4003200.0,0.01503,,,,,,,,,,
4010400.0,0.01492,,,,,,,,,,
4017600.0,0.01482,,,,,,,,,,
4024800.0,0.01495,,,,,,,,,,
4032000.0,0.01483,,,,,,,,,,
4039200.0,0.01471,,,,,,,,,,
4046400.0,0.01475,,,,,,,,,,
4053600.0,0.01496,,,,,,,,,,
4060800.0,0.01519,,,,,,,,,,
4068000.0,0.01519,,,,,,,,,,
4075200.0,0.0153,,,,,,,,,,
4082400.0,0.01506,,,,,,,,,,
4089600.0,0.01527,,,,,,,,,,
4096800.0,0.015,,,,,,,,,,
4104000.0,0.01528,,,,,,,,,,
4111200.0,0.01519,,,,,,,,,,
4118400.0,0.01527,,,,,,,,,,
4125600.0,0.01524,,,,,,,,,,
4132800.0,0.01518,,,,,,,,,,
4140000.0,0.01528,,,,,,,,,,
4147200.0,0.01555,,,,,,,,,,
4154400.0,0.01574,,,,,,,,,,
4161600.0,0.01562,,,,,,,,,,
4168800.0,0.01536,,,,,,,,,,
4176000.0,0.01539,,,,,,,,,,
4183200.0,0.01538,,,,,,,,,,
4190400.0,0.01566,,,,,,,,,,
4197600.0,0.01547,,,,,,,,,,
4204800.0,0.01564,,,,,,,,,,
4212000.0,0.01566,,,,,,,,,,
4219200.0,0.01551,,,,,,,,,,
4226400.0,0.01559,,,,,,,,,,
4233600.0,0.0157,,,,,,,,,,
4240800.0,0.01602,,,,,,,,,,
4248000.0,0.0157,,,,,,,,,,
4255200.0,0.01592,,,,,,,,,,
4262400.0,0.01578,,,,,,,,,,
4269600.0,0.01562,,,,,,,,,,
4276800.0,0.01587,,,,,,,,,,
4284000.0,0.01586,,,,,,,,,,
4291200.0,0.01603,,,,,,,,,,
4298400.0,0.0159,,,,,,,,,,
4305600.0,0.01598,,,,,,,,,,
4312800.0,0.01608,,,,,,,,,,
4320000.0,0.01622,,,,,,,,,,
4327200.0,0.0162,,,,,,,,,,
4334400.0,0.01587,,,,,,,,,,
4341600.0,0.01616,,,,,,,,,,
4348800.0,0.01611,,,,,,,,,,
4356000.0,0.0162,,,,,,,,,,
4363200.0,0.01614,,,,,,,,,,
4370400.0,0.01608,,,,,,,,,,
4377600.0,0.01616,,,,,,,,,,
4384800.0,0.01627,,,,,,,,,,
4392000.0,0.01619,,,,,,,,,,
4399200.0,0.01628,,,,,,,,,,
4406400.0,0.01646,,,,,,,,,,
4413600.0,0.01638,,,,,,,,,,
4420800.0,0.01661,,,,,,,,,,
4428000.0,0.01721,,,,,,,,,,
4435200.0,0.01723,,,,,,,,,,
4442400.0,0.01727,,,,,,,,,,
4449600.0,0.01739,,,,,,,,,,
4456800.0,0.01731,,,,,,,,,,
4464000.0,0.01733,,,,,,,,,,
4471200.0,0.01729,,,,,,,,,,
4478400.0,0.01744,,,,,,,,,,
4485600.0,0.01752,,,,,,,,,,
4492800.0,0.01755,,,,,,,,,,
4500000.0,0.01732,,,,,,,,,,
4507200.0,0.01733,,,,,,,,,,
4514400.0,0.01753,,,,,,,,,,
4521600.0,0.01745,,,,,,,,,,
4528800.0,0.01757,,,,,,,,,,
4536000.0,0.01772,,,,,,,,,,
4543200.0,0.01759,,,,,,,,,,
4550400.0,0.01764,,,,,,,,,,
4557600.0,0.01793,,,,,,,,,,
4564800.0,0.01785,,,,,,,,,,
4572000.0,0.01807,,,,,,,,,,
4579200.0,0.01784,,,,,,,,,,
4586400.0,0.01804,,,,,,,,,,
4593600.0,0.01799,,,,,,,,,,
4600800.0,0.01796,,,,,,,,,,
4608000.0,0.01799,,,,,,,,,,
4615200.0,0.01808,,,,,,,,,,
4622400.0,0.01808,,,,,,,,,,
4629600.0,0.01804,,,,,,,,,,
4636800.0,0.01826,,,,,,,,,,
4644000.0,0.01848,,,,,,,,,,
