time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
1879200.0,0.03663,,,,,,,,,,
1886400.0,0.03663,,,,,,,,,,
1893600.0,0.03677,,,,,,,,,,
1900800.0,0.03718,,,,,,,,,,
1908000.0,0.03752,,,,,,,,,,
1915200.0,0.03767,,,,,,,,,,
1922400.0,0.03786,,,,,,,,,,
1929600.0,0.03714,,,,,,,,,,
1936800.0,0.03728,,,,,,,,,,
1944000.0,0.03774,,,,,,,,,,
1951200.0,0.0377,,,,,,,,,,
1958400.0,0.03761,,,,,,,,,,
1965600.0,0.03812,,,,,,,,,,
1972800.0,0.03813,,,,,,,,,,
1980000.0,0.0385,,,,,,,,,,
1987200.0,0.03913,,,,,,,,,,
1994400.0,0.03902,,,,,,,,,,
2001600.0,0.03933,,,,,,,,,,
2008800.0,0.03955,,,,,,,,,,
2016000.0,0.03949,,,,,,,,,,
2023200.0,0.03979,,,,,,,,,,
2030400.0,0.04004,,,,,,,,,,
2037600.0,0.04005,,,,,,,,,,
2044800.0,0.04032,,,,,,,,,,
2052000.0,0.04035,,,,,,,,,,
2059200.0,0.04103,,,,,,,,,,
2066400.0,0.04092,,,,,,,,,,
2073600.0,0.04188,,,,,,,,,,
2080800.0,0.04202,,,,,,,,,,
2088000.0,0.04227,,,,,,,,,,
2095200.0,0.04237,,,,,,,,,,
2102400.0,0.04275,,,,,,,,,,
2109600.0,0.04247,,,,,,,,,,
2116800.0,0.04274,,,,,,,,,,
2124000.0,0.04298,,,,,,,,,,
2131200.0,0.04251,,,,,,,,,,
2138400.0,0.04314,,,,,,,,,,
2145600.0,0.04339,,,,,,,,,,
2152800.0,0.04346,,,,,,,,,,
2160000.0,0.04375,,,,,,,,,,
2167200.0,0.04299,,,,,,,,,,
2174400.0,0.0432,,,,,,,,,,
2181600.0,0.04332,,,,,,,,,,
2188800.0,0.04358,,,,,,,,,,
2196000.0,0.04313,,,,,,,,,,
2203200.0,0.04319,,,,,,,,,,
2210400.0,0.04325,,,,,,,,,,
2217600.0,0.04361,,,,,,,,,,
2224800.0,0.04348,,,,,,,,,,
2232000.0,0.04367,,,,,,,,,,
2239200.0,0.04386,,,,,,,,,,
2246400.0,0.04395,,,,,,,,,,
2253600.0,0.04464,,,,,,,,,,
2260800.0,0.04498,,,,,,,,,,
2268000.0,0.04542,,,,,,,,,,
2275200.0,0.04538,,,,,,,,,,
2282400.0,0.04486,,,,,,,,,,
2289600.0,0.04532,,,,,,,,,,
2296800.0,0.04532,,,,,,,,,,
2304000.0,0.04574,,,,,,,,,,
2311200.0,0.04565,,,,,,,,,,
2318400.0,0.04589,,,,,,,,,,
2325600.0,0.04579,,,,,,,,,,
2332800.0,0.04598,,,,,,,,,,
2336418.0,0.04728,,,,,,,,,,
2343618.0,0.04719,,,,,,,,,,
2350818.0,0.04749,,,,,,,,,,
2358018.0,0.04742,,,,,,,,,,
2365218.0,0.04762,,,,,,,,,,
2372418.0,0.04726,,,,,,,,,,
2379618.0,0.048,,,,,,,,,,
2386818.0,0.04787,,,,,,,,,,
2394018.0,0.0485,,,,,,,,,,
2401218.0,0.04869,,,,,,,,,,
2408418.0,0.04865,,,,,,,,,,
2415618.0,0.04901,,,,,,,,,,
2420172.0,0.04908,,,,,,,,,,
2427372.0,0.04936,,,,,,,,,,
2434572.0,0.04972,,,,,,,,,,
2441772.0,0.04948,,,,,,,,,,
2448972.0,0.05001,,,,,,,,,,
2456172.0,0.05009,,,,,,,,,,
2463372.0,0.05072,,,,,,,,,,
2470572.0,0.05055,,,,,,,,,,
2477772.0,0.0511,,,,,,,,,,
2484972.0,0.05151,,,,,,,,,,
2492172.0,0.05084,,,,,,,,,,
2499372.0,0.0515,,,,,,,,,,
2506132.8,0.05175,,,,,,,,,,
2513332.8,0.05138,,,,,,,,,,
2520532.8,0.05062,,,,,,,,,,
2527732.8,0.05117,,,,,,,,,,
2534932.8,0.05211,,,,,,,,,,
2542132.8,0.05206,,,,,,,,,,
2549332.8,0.05204,,,,,,,,,,
2556532.8,0.05238,,,,,,,,,,
2563732.8,0.05207,,,,,,,,,,
2570932.8,0.05243,,,,,,,,,,
2578132.8,0.0533,,,,,,,,,,
2585332.8,0.05314,,,,,,,,,,
2592532.8,0.0535,,,,,,,,,,
2599732.8,0.054,,,,,,,,,,
2606932.8,0.05425,,,,,,,,,,
2614132.8,0.05442,,,,,,,,,,
2621332.8,0.05489,,,,,,,,,,
2628532.8,0.055,,,,,,,,,,
2635732.8,0.05479,,,,,,,,,,
2642932.8,0.05538,,,,,,,,,,
2650132.8,0.05543,,,,,,,,,,
2657332.8,0.0555,,,,,,,,,,
2664532.8,0.0557,,,,,,,,,,
2671732.8,0.05569,,,,,,,,,,
2678932.8,0.05609,,,,,,,,,,
2686132.8,0.05619,,,,,,,,,,
2693332.8,0.05671,,,,,,,,,,
2700532.8,0.05699,,,,,,,,,,
2707732.8,0.05766,,,,,,,,,,
2714932.8,0.05804,,,,,,,,,,
2722132.8,0.05756,,,,,,,,,,
2729332.8,0.05794,,,,,,,,,,
2736532.8,0.05847,,,,,,,,,,
2743732.8,0.05865,,,,,,,,,,
2750932.8,0.05873,,,,,,,,,,
2758132.8,0.05942,,,,,,,,,,
2764800.0,0.05955,,,,,,,,,,
2772000.0,0.05995,,,,,,,,,,
2779200.0,0.06082,,,,,,,,,,
2786400.0,0.0608,,,,,,,,,,
2793600.0,0.06091,,,,,,,,,,
2800800.0,0.06122,,,,,,,,,,
2808000.0,0.06204,,,,,,,,,,
2815200.0,0.06289,,,,,,,,,,
2822400.0,0.06217,,,,,,,,,,
2829600.0,0.06236,,,,,,,,,,
2833200.0,0.06395,,,,,,,,,,
2840400.0,0.06367,,,,,,,,,,
2844000.0,0.06558,,,,,,,,,,
2851200.0,0.06432,,,,,,,,,,
2858400.0,0.0655,,,,,,,,,,
2865600.0,0.06584,,,,,,,,,,
2872800.0,0.06563,,,,,,,,,,
2880000.0,0.06628,,,,,,,,,,
2887200.0,0.06652,,,,,,,,,,
2894400.0,0.06715,,,,,,,,,,
2901600.0,0.06779,,,,,,,,,,
2908800.0,0.06772,,,,,,,,,,
2916000.0,0.06828,,,,,,,,,,
2923200.0,0.06909,,,,,,,,,,
2930400.0,0.06963,,,,,,,,,,
2937600.0,0.06973,,,,,,,,,,
2944800.0,0.06981,,,,,,,,,,
2952000.0,0.07106,,,,,,,,,,
2959200.0,0.07176,,,,,,,,,,
2966400.0,0.07227,,,,,,,,,,
2973600.0,0.07193,,,,,,,,,,
2980800.0,0.07225,,,,,,,,,,
2988000.0,0.07186,,,,,,,,,,
2995200.0,0.0724,,,,,,,,,,
3002400.0,0.07297,,,,,,,,,,
3009600.0,0.07328,,,,,,,,,,
3016800.0,0.07404,,,,,,,,,,
3024000.0,0.07462,,,,,,,,,,
3031200.0,0.07515,,,,,,,,,,
3109748.4,0.0815,,,,,,,,,,
3109816.8,0.08329,,,,,,,,,,
3109860.0,0.08196,,,,,,,,,,
3110407.2,0.08049,,,,,,,,,,
3117607.2,0.08124,,,,,,,,,,
3124807.2,0.08206,,,,,,,,,,
3128436.0,0.08343,,,,,,,,,,
3134584.8,0.08572,,,,,,,,,,
3135967.2,0.0883,,,,,,,,,,
3136251.6,0.09379,,,,,,,,,,
